date,time,distance,cnt,pwm,uid
22/05/26,15:32:10,37,100,90,52
22/05/26,15:32:10,30,99,90,52
22/05/26,15:32:11,35,99,90,52
22/05/26,15:32:11,35,99,90,52
22/05/26,15:32:11,27,99,90,52
22/05/26,15:32:11,27,99,90,52
22/05/26,15:32:11,31,99,90,52
22/05/26,15:32:12,40,99,90,52
22/05/26,15:32:12,41,99,90,52
22/05/26,15:32:12,43,99,90,52
22/05/26,15:32:12,40,99,90,52
22/05/26,15:32:12,37,99,90,52
22/05/26,15:32:13,29,99,90,52
22/05/26,15:32:13,27,98,90,52
22/05/26,15:32:13,28,98,90,52
22/05/26,15:32:13,36,98,90,52
22/05/26,15:32:13,27,98,90,52
22/05/26,15:32:13,29,98,90,52
22/05/26,15:32:14,31,98,90,52
22/05/26,15:32:14,40,98,90,52
22/05/26,15:32:14,39,98,90,52
22/05/26,15:32:14,44,98,90,52
22/05/26,15:32:14,42,98,90,52
22/05/26,15:32:15,34,98,90,52
22/05/26,15:32:15,34,98,90,52
22/05/26,15:32:15,27,97,90,52
22/05/26,15:32:15,25,97,90,52
22/05/26,15:32:15,31,97,90,52
22/05/26,15:32:16,28,97,90,52
22/05/26,15:32:16,29,97,90,52
22/05/26,15:32:16,35,97,90,52
22/05/26,15:32:16,39,97,90,52
22/05/26,15:32:16,46,97,90,52
22/05/26,15:32:17,43,97,90,52
22/05/26,15:32:17,40,97,90,52
22/05/26,15:32:17,37,97,90,52
22/05/26,15:32:17,33,97,90,52
22/05/26,15:32:17,25,96,90,52
22/05/26,15:32:17,29,96,90,52
22/05/26,15:32:18,31,96,90,52
22/05/26,15:32:18,28,96,90,52
22/05/26,15:32:18,30,96,90,52
22/05/26,15:32:18,34,96,90,52
22/05/26,15:32:18,35,96,90,52
22/05/26,15:32:19,43,96,90,52
22/05/26,15:32:19,44,96,90,52
22/05/26,15:32:19,41,96,90,52
22/05/26,15:32:19,35,96,90,52
22/05/26,15:32:19,32,96,90,52
22/05/26,15:32:20,27,95,90,52
22/05/26,15:32:20,27,95,90,52
22/05/26,15:32:20,28,95,90,52
22/05/26,15:32:20,27,95,90,52
22/05/26,15:32:20,28,95,90,52
22/05/26,15:32:20,35,95,90,52
22/05/26,15:32:21,40,95,90,52
22/05/26,15:32:21,42,95,90,52
22/05/26,15:32:21,48,95,90,52
22/05/26,15:32:21,41,95,90,52
22/05/26,15:32:21,35,95,90,52
22/05/26,15:32:22,35,95,90,52
22/05/26,15:32:22,27,94,90,52
22/05/26,15:32:22,29,94,90,52
22/05/26,15:32:22,32,94,90,52
22/05/26,15:32:22,28,94,90,52
22/05/26,15:32:23,28,94,90,52
22/05/26,15:32:23,36,94,90,52
22/05/26,15:32:23,38,94,90,52
22/05/26,15:32:23,39,94,90,52
22/05/26,15:32:23,38,94,90,52
22/05/26,15:32:24,34,94,90,52
22/05/26,15:32:24,28,93,90,52
22/05/26,15:32:24,28,93,90,52
22/05/26,15:32:24,30,93,90,52
22/05/26,15:32:24,28,93,90,52
22/05/26,15:32:24,29,93,90,52
22/05/26,15:32:25,37,93,90,52
22/05/26,15:32:25,39,93,90,52
22/05/26,15:32:25,40,93,90,52
22/05/26,15:32:25,38,93,90,52
22/05/26,15:32:25,32,93,90,52
22/05/26,15:32:26,31,92,90,52
22/05/26,15:32:26,27,92,90,52
22/05/26,15:32:26,28,92,90,52
22/05/26,15:32:26,26,92,90,52
22/05/26,15:32:26,30,92,90,52
22/05/26,15:32:27,35,92,90,52
22/05/26,15:32:27,39,92,90,52
22/05/26,15:32:27,39,92,90,52
22/05/26,15:32:27,37,92,90,52
22/05/26,15:32:27,32,92,90,52
