date,time,distance,cnt,pwm,uid
22/05/26,14:07:56,32,100,90,37
22/05/26,14:07:56,33,99,90,37
22/05/26,14:07:56,34,99,90,37
22/05/26,14:07:57,33,99,90,37
22/05/26,14:07:57,26,99,90,37
22/05/26,14:07:57,32,99,90,37
22/05/26,14:07:57,34,99,90,37
22/05/26,14:07:57,37,99,90,37
22/05/26,14:07:57,41,99,90,37
22/05/26,14:07:58,46,99,90,37
22/05/26,14:07:58,54,99,90,37
22/05/26,14:07:58,59,99,90,37
22/05/26,14:07:58,48,99,90,37
22/05/26,14:07:58,44,99,90,37
22/05/26,14:07:59,40,99,90,37
22/05/26,14:07:59,34,99,90,37
22/05/26,14:07:59,33,99,90,37
22/05/26,14:07:59,27,98,90,37
22/05/26,14:07:59,26,98,90,37
22/05/26,14:08:00,33,98,90,37
22/05/26,14:08:00,28,98,90,37
22/05/26,14:08:00,29,98,90,37
22/05/26,14:08:00,34,98,90,37
22/05/26,14:08:00,39,98,90,37
22/05/26,14:08:01,41,98,90,37
22/05/26,14:08:01,46,98,90,37
22/05/26,14:08:01,50,98,90,37
22/05/26,14:08:01,45,98,90,37
22/05/26,14:08:01,39,98,90,37
22/05/26,14:08:01,35,98,90,37
22/05/26,14:08:02,33,98,90,37
22/05/26,14:08:02,29,97,90,37
22/05/26,14:08:02,25,97,90,37
22/05/26,14:08:02,29,97,90,37
22/05/26,14:08:02,26,97,90,37
22/05/26,14:08:03,28,97,90,37
22/05/26,14:08:03,33,97,90,37
22/05/26,14:08:03,39,97,90,37
22/05/26,14:08:03,39,97,90,37
22/05/26,14:08:03,49,97,90,37
22/05/26,14:08:04,53,97,90,37
22/05/26,14:08:04,57,97,90,37
22/05/26,14:08:04,49,97,90,37
22/05/26,14:08:04,46,97,90,37
22/05/26,14:08:04,39,97,90,37
22/05/26,14:08:04,35,97,90,37
22/05/26,14:08:05,32,97,90,37
22/05/26,14:08:05,25,96,90,37
22/05/26,14:08:05,26,96,90,37
22/05/26,14:08:05,31,96,90,37
22/05/26,14:08:05,27,96,90,37
22/05/26,14:08:06,29,96,90,37
22/05/26,14:08:06,33,96,90,37
22/05/26,14:08:06,40,96,90,37
22/05/26,14:08:06,41,96,90,37
22/05/26,14:08:06,47,96,90,37
22/05/26,14:08:07,51,96,90,37
22/05/26,14:08:07,58,96,90,37
22/05/26,14:08:07,49,96,90,37
22/05/26,14:08:07,45,96,90,37
22/05/26,14:08:07,39,96,90,37
22/05/26,14:08:07,36,96,90,37
22/05/26,14:08:08,33,96,90,37
22/05/26,14:08:08,28,95,90,37
22/05/26,14:08:08,27,95,90,37
22/05/26,14:08:08,29,95,90,37
22/05/26,14:08:08,25,95,90,37
22/05/26,14:08:09,27,95,90,37
22/05/26,14:08:09,35,95,90,37
22/05/26,14:08:09,37,95,90,37
22/05/26,14:08:09,44,95,90,37
22/05/26,14:08:09,46,95,90,37
22/05/26,14:08:10,50,95,90,37
22/05/26,14:08:10,47,95,90,37
22/05/26,14:08:10,38,95,90,37
22/05/26,14:08:10,35,95,90,37
22/05/26,14:08:10,32,95,90,37
22/05/26,14:08:10,27,94,90,37
22/05/26,14:08:11,30,94,90,37
22/05/26,14:08:11,27,94,90,37
22/05/26,14:08:11,28,94,90,37
22/05/26,14:08:11,30,94,90,37
22/05/26,14:08:11,34,94,90,37
22/05/26,14:08:12,40,94,90,37
22/05/26,14:08:12,42,94,90,37
22/05/26,14:08:12,45,94,90,37
22/05/26,14:08:12,53,94,90,37
22/05/26,14:08:12,47,94,90,37
22/05/26,14:08:13,41,94,90,37
22/05/26,14:08:13,40,94,90,37
22/05/26,14:08:13,33,94,90,37
22/05/26,14:08:13,27,93,90,37
22/05/26,14:08:13,27,93,90,37
22/05/26,14:08:13,29,93,90,37
22/05/26,14:08:14,26,93,90,37
22/05/26,14:08:14,28,93,90,37
22/05/26,14:08:14,38,93,90,37
22/05/26,14:08:14,38,93,90,37
22/05/26,14:08:14,44,93,90,37
22/05/26,14:08:15,49,93,90,37
22/05/26,14:08:15,51,93,90,37
22/05/26,14:08:15,47,93,90,37
22/05/26,14:08:15,43,93,90,37
22/05/26,14:08:15,35,93,90,37
22/05/26,14:08:16,33,93,90,37
22/05/26,14:08:16,29,92,90,37
22/05/26,14:08:16,28,92,90,37
22/05/26,14:08:16,25,92,90,37
22/05/26,14:08:16,24,92,90,37
22/05/26,14:08:16,30,92,90,37
22/05/26,14:08:17,36,92,90,37
22/05/26,14:08:17,38,92,90,37
22/05/26,14:08:17,43,92,90,37
22/05/26,14:08:17,50,92,90,37
22/05/26,14:08:17,54,92,90,37
22/05/26,14:08:18,48,92,90,37
22/05/26,14:08:18,41,92,90,37
22/05/26,14:08:18,40,92,90,37
22/05/26,14:08:18,34,92,90,37
22/05/26,14:08:18,27,91,90,37
22/05/26,14:08:19,25,91,90,37
22/05/26,14:08:19,23,91,90,37
22/05/26,14:08:19,26,91,90,37
22/05/26,14:08:19,32,91,90,37
22/05/26,14:08:19,35,91,90,37
22/05/26,14:08:20,41,91,90,37
22/05/26,14:08:20,43,91,90,37
22/05/26,14:08:20,48,91,90,37
22/05/26,14:08:20,51,91,90,37
22/05/26,14:08:20,51,91,90,37
22/05/26,14:08:20,42,91,90,37
22/05/26,14:08:21,36,91,90,37
22/05/26,14:08:21,33,91,90,37
22/05/26,14:08:21,32,91,90,37
22/05/26,14:08:21,23,90,90,37
22/05/26,14:08:21,29,90,90,37
22/05/26,14:08:22,39,90,90,37
22/05/26,14:08:22,25,90,90,37
22/05/26,14:08:22,26,90,90,37
22/05/26,14:08:22,34,90,90,37
22/05/26,14:08:22,34,90,90,37
22/05/26,14:08:23,39,90,90,37
22/05/26,14:08:23,44,90,90,37
22/05/26,14:08:23,51,90,90,37
22/05/26,14:08:23,54,90,90,37
22/05/26,14:08:23,49,90,90,37
22/05/26,14:08:23,44,90,90,37
22/05/26,14:08:24,41,90,90,37
22/05/26,14:08:24,34,90,90,37
22/05/26,14:08:24,30,90,90,37
22/05/26,14:08:24,24,89,90,37
22/05/26,14:08:24,25,89,90,37
22/05/26,14:08:25,36,89,90,37
22/05/26,14:08:25,29,89,90,37
22/05/26,14:08:25,26,89,90,37
22/05/26,14:08:25,34,89,90,37
22/05/26,14:08:25,38,89,90,37
22/05/26,14:08:26,41,89,90,37
22/05/26,14:08:26,46,89,90,37
22/05/26,14:08:26,52,89,90,37
22/05/26,14:08:26,58,89,90,37
22/05/26,14:08:26,52,89,90,37
22/05/26,14:08:26,43,89,90,37
22/05/26,14:08:27,39,89,90,37
22/05/26,14:08:27,36,89,90,37
22/05/26,14:08:27,32,89,90,37
22/05/26,14:08:27,28,88,90,37
22/05/26,14:08:27,24,88,90,37
22/05/26,14:08:28,30,88,90,37
22/05/26,14:08:28,25,88,90,37
22/05/26,14:08:28,29,88,90,37
22/05/26,14:08:28,32,88,90,37
22/05/26,14:08:28,38,88,90,37
22/05/26,14:08:29,43,88,90,37
22/05/26,14:08:29,47,88,90,37
22/05/26,14:08:29,51,88,90,37
22/05/26,14:08:29,45,88,90,37
22/05/26,14:08:29,42,88,90,37
22/05/26,14:08:29,37,88,90,37
22/05/26,14:08:30,32,88,90,37
22/05/26,14:08:30,29,87,90,37
22/05/26,14:08:30,25,87,90,37
22/05/26,14:08:30,27,87,90,37
22/05/26,14:08:30,26,87,90,37
