date,time,distance,cnt,pwm,uid
22/05/26,14:55:19,35,100,90,48
22/05/26,14:55:19,37,99,90,48
22/05/26,14:55:19,38,99,90,48
22/05/26,14:55:19,35,99,90,48
22/05/26,14:55:20,28,99,90,48
22/05/26,14:55:20,28,99,90,48
22/05/26,14:55:20,30,99,90,48
22/05/26,14:55:20,38,99,90,48
22/05/26,14:55:20,40,99,90,48
22/05/26,14:55:20,44,99,90,48
22/05/26,14:55:21,40,99,90,48
22/05/26,14:55:21,36,99,90,48
22/05/26,14:55:21,35,99,90,48
22/05/26,14:55:21,25,98,90,48
22/05/26,14:55:21,30,98,90,48
22/05/26,14:55:22,38,98,90,48
22/05/26,14:55:22,25,98,90,48
22/05/26,14:55:22,29,98,90,48
22/05/26,14:55:22,32,98,90,48
22/05/26,14:55:22,38,98,90,48
22/05/26,14:55:23,40,98,90,48
22/05/26,14:55:23,43,98,90,48
22/05/26,14:55:23,41,98,90,48
22/05/26,14:55:23,36,98,90,48
22/05/26,14:55:23,35,98,90,48
22/05/26,14:55:23,31,97,90,48
22/05/26,14:55:24,26,97,90,48
22/05/26,14:55:24,32,97,90,48
22/05/26,14:55:24,28,97,90,48
22/05/26,14:55:24,28,97,90,48
22/05/26,14:55:24,38,97,90,48
22/05/26,14:55:25,37,97,90,48
22/05/26,14:55:25,37,97,90,48
22/05/26,14:55:25,45,97,90,48
22/05/26,14:55:25,41,97,90,48
22/05/26,14:55:25,38,97,90,48
22/05/26,14:55:26,34,97,90,48
22/05/26,14:55:26,28,96,90,48
22/05/26,14:55:26,24,96,90,48
22/05/26,14:55:26,32,96,90,48
22/05/26,14:55:26,26,96,90,48
22/05/26,14:55:26,28,96,90,48
22/05/26,14:55:27,35,96,90,48
22/05/26,14:55:27,38,96,90,48
22/05/26,14:55:27,44,96,90,48
22/05/26,14:55:27,44,96,90,48
22/05/26,14:55:27,38,96,90,48
22/05/26,14:55:28,37,96,90,48
22/05/26,14:55:28,32,96,90,48
22/05/26,14:55:28,29,95,90,48
22/05/26,14:55:28,25,95,90,48
22/05/26,14:55:28,28,95,90,48
22/05/26,14:55:29,28,95,90,48
22/05/26,14:55:29,31,95,90,48
22/05/26,14:55:29,36,95,90,48
22/05/26,14:55:29,40,95,90,48
22/05/26,14:55:29,45,95,90,48
22/05/26,14:55:30,41,95,90,48
22/05/26,14:55:30,36,95,90,48
22/05/26,14:55:30,31,95,90,48
22/05/26,14:55:30,27,94,90,48
22/05/26,14:55:30,28,94,90,48
22/05/26,14:55:30,37,94,90,48
22/05/26,14:55:31,30,94,90,48
22/05/26,14:55:31,28,94,90,48
22/05/26,14:55:31,35,94,90,48
22/05/26,14:55:31,39,94,90,48
22/05/26,14:55:31,43,94,90,48
22/05/26,14:55:32,48,94,90,48
22/05/26,14:55:32,39,94,90,48
22/05/26,14:55:32,39,94,90,48
22/05/26,14:55:32,33,94,90,48
22/05/26,14:55:32,27,93,90,48
22/05/26,14:55:33,27,93,90,48
22/05/26,14:55:33,28,93,90,48
22/05/26,14:55:33,30,93,90,48
22/05/26,14:55:33,30,93,90,48
22/05/26,14:55:33,35,93,90,48
22/05/26,14:55:33,40,93,90,48
22/05/26,14:55:34,43,93,90,48
22/05/26,14:55:34,40,93,90,48
22/05/26,14:55:34,37,93,90,48
22/05/26,14:55:34,28,93,90,48
22/05/26,14:55:34,25,92,90,48
22/05/26,14:55:35,27,92,90,48
22/05/26,14:55:35,30,92,90,48
22/05/26,14:55:35,26,92,90,48
22/05/26,14:55:35,26,92,90,48
22/05/26,14:55:35,33,92,90,48
22/05/26,14:55:36,40,92,90,48
22/05/26,14:55:36,39,92,90,48
22/05/26,14:55:36,44,92,90,48
22/05/26,14:55:36,43,92,90,48
22/05/26,14:55:36,39,92,90,48
22/05/26,14:55:37,32,92,90,48
22/05/26,14:55:37,29,91,90,48
22/05/26,14:55:37,24,91,90,48
22/05/26,14:55:37,27,91,90,48
22/05/26,14:55:37,25,91,90,48
22/05/26,14:55:37,33,91,90,48
22/05/26,14:55:38,34,91,90,48
22/05/26,14:55:38,41,91,90,48
22/05/26,14:55:38,43,91,90,48
22/05/26,14:55:38,40,91,90,48
22/05/26,14:55:38,36,91,90,48
22/05/26,14:55:39,32,91,90,48
22/05/26,14:55:39,25,90,90,48
22/05/26,14:55:39,26,90,90,48
22/05/26,14:55:39,33,90,90,48
22/05/26,14:55:39,25,90,90,48
22/05/26,14:55:40,28,90,90,48
22/05/26,14:55:40,32,90,90,48
22/05/26,14:55:40,38,90,90,48
22/05/26,14:55:40,40,90,90,48
22/05/26,14:55:40,47,90,90,48
22/05/26,14:55:40,40,90,90,48
22/05/26,14:55:41,36,90,90,48
22/05/26,14:55:41,31,90,90,48
22/05/26,14:55:41,26,89,90,48
22/05/26,14:55:41,29,89,90,48
22/05/26,14:55:41,30,89,90,48
22/05/26,14:55:42,27,89,90,48
22/05/26,14:55:42,32,89,90,48
22/05/26,14:55:42,35,89,90,48
22/05/26,14:55:42,41,89,90,48
22/05/26,14:55:42,40,89,90,48
22/05/26,14:55:43,37,89,90,48
22/05/26,14:55:43,32,89,90,48
22/05/26,14:55:43,27,89,90,48
22/05/26,14:55:43,25,88,90,48
22/05/26,14:55:43,25,88,90,48
22/05/26,14:55:43,33,88,90,48
22/05/26,14:55:44,27,88,90,48
22/05/26,14:55:44,25,88,90,48
22/05/26,14:55:44,34,88,90,48
22/05/26,14:55:44,37,88,90,48
22/05/26,14:55:44,43,88,90,48
22/05/26,14:55:45,43,88,90,48
22/05/26,14:55:45,41,88,90,48
22/05/26,14:55:45,33,88,90,48
22/05/26,14:55:45,33,88,90,48
22/05/26,14:55:45,27,87,90,48
22/05/26,14:55:46,27,87,90,48
22/05/26,14:55:46,33,87,90,48
22/05/26,14:55:46,28,87,90,48
22/05/26,14:55:46,29,87,90,48
22/05/26,14:55:46,35,87,90,48
22/05/26,14:55:47,40,87,90,48
22/05/26,14:55:47,40,87,90,48
22/05/26,14:55:47,43,87,90,48
22/05/26,14:55:47,44,87,90,48
22/05/26,14:55:47,38,87,90,48
22/05/26,14:55:47,32,87,90,48
22/05/26,14:55:48,28,86,90,48
22/05/26,14:55:48,25,86,90,48
22/05/26,14:55:48,29,86,90,48
22/05/26,14:55:48,26,86,90,48
22/05/26,14:55:48,30,86,90,48
22/05/26,14:55:49,36,86,90,48
22/05/26,14:55:49,42,86,90,48
22/05/26,14:55:49,43,86,90,48
22/05/26,14:55:49,39,86,90,48
22/05/26,14:55:49,35,86,90,48
22/05/26,14:55:50,30,86,90,48
22/05/26,14:55:50,23,85,90,48
22/05/26,14:55:50,30,85,90,48
22/05/26,14:55:50,31,85,90,48
22/05/26,14:55:50,25,85,90,48
22/05/26,14:55:50,29,85,90,48
22/05/26,14:55:51,33,85,90,48
22/05/26,14:55:51,39,85,90,48
22/05/26,14:55:51,44,85,90,48
22/05/26,14:55:51,46,85,90,48
22/05/26,14:55:51,41,85,90,48
22/05/26,14:55:52,35,85,90,48
22/05/26,14:55:52,31,85,90,48
22/05/26,14:55:52,28,84,90,48
22/05/26,14:55:52,26,84,90,48
22/05/26,14:55:52,25,84,90,48
22/05/26,14:55:53,28,84,90,48
22/05/26,14:55:53,29,84,90,48
22/05/26,14:55:53,33,84,90,48
22/05/26,14:55:53,42,84,90,48
22/05/26,14:55:53,42,84,90,48
22/05/26,14:55:54,39,84,90,48
22/05/26,14:55:54,31,84,90,48
22/05/26,14:55:54,26,83,90,48
22/05/26,14:55:54,26,83,90,48
22/05/26,14:55:54,28,83,90,48
22/05/26,14:55:54,26,83,90,48
22/05/26,14:55:55,28,83,90,48
22/05/26,14:55:55,34,83,90,48
22/05/26,14:55:55,40,83,90,48
22/05/26,14:55:55,39,83,90,48
22/05/26,14:55:55,41,83,90,48
22/05/26,14:55:56,34,83,90,48
22/05/26,14:55:56,28,83,90,48
22/05/26,14:55:56,28,82,90,48
22/05/26,14:55:56,28,82,90,48
22/05/26,14:55:56,36,82,90,48
22/05/26,14:55:57,28,82,90,48
22/05/26,14:55:57,30,82,90,48
22/05/26,14:55:57,34,82,90,48
22/05/26,14:55:57,39,82,90,48
22/05/26,14:55:57,40,82,90,48
22/05/26,14:55:58,45,82,90,48
22/05/26,14:55:58,39,82,90,48
22/05/26,14:55:58,35,82,90,48
22/05/26,14:55:58,33,82,90,48
22/05/26,14:55:58,25,81,90,48
22/05/26,14:55:58,29,81,90,48
22/05/26,14:55:59,30,81,90,48
22/05/26,14:55:59,27,81,90,48
22/05/26,14:55:59,29,81,90,48
22/05/26,14:55:59,34,81,90,48
22/05/26,14:55:59,38,81,90,48
22/05/26,14:56:00,45,81,90,48
22/05/26,14:56:00,46,81,90,48
22/05/26,14:56:00,39,81,90,48
22/05/26,14:56:00,36,81,90,48
22/05/26,14:56:00,34,81,90,48
22/05/26,14:56:01,27,80,90,48
22/05/26,14:56:01,27,80,90,48
22/05/26,14:56:01,29,80,90,48
22/05/26,14:56:01,23,80,90,48
22/05/26,14:56:01,31,80,90,48
22/05/26,14:56:01,35,80,90,48
22/05/26,14:56:02,43,80,90,48
22/05/26,14:56:02,41,80,90,48
22/05/26,14:56:02,39,80,90,48
22/05/26,14:56:02,33,80,90,48
22/05/26,14:56:02,28,80,90,48
22/05/26,14:56:03,25,79,90,48
22/05/26,14:56:03,31,79,90,48
22/05/26,14:56:03,36,79,90,48
22/05/26,14:56:03,27,79,90,48
22/05/26,14:56:03,28,79,90,48
22/05/26,14:56:04,33,79,90,48
22/05/26,14:56:04,37,79,90,48
22/05/26,14:56:04,42,79,90,48
22/05/26,14:56:04,45,79,90,48
22/05/26,14:56:04,40,79,90,48
22/05/26,14:56:04,36,79,90,48
22/05/26,14:56:05,32,79,90,48
22/05/26,14:56:05,26,78,90,48
22/05/26,14:56:05,26,78,90,48
22/05/26,14:56:05,29,78,90,48
22/05/26,14:56:05,27,78,90,48
22/05/26,14:56:06,27,78,90,48
22/05/26,14:56:06,33,78,90,48
22/05/26,14:56:06,39,78,90,48
22/05/26,14:56:06,42,78,90,48
22/05/26,14:56:06,39,78,90,48
22/05/26,14:56:07,35,78,90,48
22/05/26,14:56:07,24,77,90,48
22/05/26,14:56:07,28,77,90,48
22/05/26,14:56:07,27,77,90,48
22/05/26,14:56:07,30,77,90,48
22/05/26,14:56:08,33,77,90,48
22/05/26,14:56:08,36,77,90,48
22/05/26,14:56:08,42,77,90,48
22/05/26,14:56:08,41,77,90,48
22/05/26,14:56:08,37,77,90,48
22/05/26,14:56:08,33,77,90,48
22/05/26,14:56:09,25,77,90,48
22/05/26,14:56:09,26,76,90,48
22/05/26,14:56:09,29,76,90,48
22/05/26,14:56:09,36,76,90,48
22/05/26,14:56:09,26,76,90,48
22/05/26,14:56:10,29,76,90,48
22/05/26,14:56:10,34,76,90,48
22/05/26,14:56:10,39,76,90,48
22/05/26,14:56:10,42,76,90,48
22/05/26,14:56:10,47,76,90,48
22/05/26,14:56:11,40,76,90,48
22/05/26,14:56:11,41,76,90,48
22/05/26,14:56:11,35,76,90,48
22/05/26,14:56:11,32,75,90,48
22/05/26,14:56:11,25,75,90,48
22/05/26,14:56:11,33,75,90,48
22/05/26,14:56:12,30,75,90,48
22/05/26,14:56:12,29,75,90,48
22/05/26,14:56:12,34,75,90,48
22/05/26,14:56:12,43,75,90,48
22/05/26,14:56:12,39,75,90,48
22/05/26,14:56:13,37,75,90,48
22/05/26,14:56:13,34,75,90,48
22/05/26,14:56:13,28,74,90,48
22/05/26,14:56:13,27,74,90,48
22/05/26,14:56:13,28,74,90,48
22/05/26,14:56:14,27,74,90,48
22/05/26,14:56:14,29,74,90,48
22/05/26,14:56:14,33,74,90,48
22/05/26,14:56:14,39,74,90,48
22/05/26,14:56:14,43,74,90,48
22/05/26,14:56:15,38,74,90,48
22/05/26,14:56:15,35,74,90,48
22/05/26,14:56:15,27,74,90,48
22/05/26,14:56:15,27,73,90,48
22/05/26,14:56:15,30,73,90,48
22/05/26,14:56:15,35,73,90,48
22/05/26,14:56:16,26,73,90,48
22/05/26,14:56:16,28,73,90,48
22/05/26,14:56:16,35,73,90,48
22/05/26,14:56:16,36,73,90,48
22/05/26,14:56:16,42,73,90,48
22/05/26,14:56:17,43,73,90,48
22/05/26,14:56:17,39,73,90,48
22/05/26,14:56:17,36,73,90,48
22/05/26,14:56:17,35,73,90,48
22/05/26,14:56:17,27,72,90,48
22/05/26,14:56:18,29,72,90,48
22/05/26,14:56:18,29,72,90,48
22/05/26,14:56:18,30,72,90,48
22/05/26,14:56:18,26,72,90,48
22/05/26,14:56:18,34,72,90,48
22/05/26,14:56:18,38,72,90,48
22/05/26,14:56:19,42,72,90,48
22/05/26,14:56:19,36,72,90,48
22/05/26,14:56:19,32,72,90,48
22/05/26,14:56:19,29,71,90,48
22/05/26,14:56:19,27,71,90,48
22/05/26,14:56:20,28,71,90,48
22/05/26,14:56:20,25,71,90,48
22/05/26,14:56:20,30,71,90,48
22/05/26,14:56:20,36,71,90,48
22/05/26,14:56:20,44,71,90,48
22/05/26,14:56:21,41,71,90,48
22/05/26,14:56:21,38,71,90,48
22/05/26,14:56:21,32,71,90,48
22/05/26,14:56:21,28,71,90,48
22/05/26,14:56:21,24,70,90,48
22/05/26,14:56:22,29,70,90,48
22/05/26,14:56:22,34,70,90,48
