date,time,distance,cnt,pwm,uid
22/05/26,14:39:35,35,100,90,44
22/05/26,14:39:35,34,99,90,44
22/05/26,14:39:35,37,99,90,44
22/05/26,14:39:35,33,99,90,44
22/05/26,14:39:35,27,99,90,44
22/05/26,14:39:36,32,99,90,44
22/05/26,14:39:36,33,99,90,44
22/05/26,14:39:36,36,99,90,44
22/05/26,14:39:36,40,99,90,44
22/05/26,14:39:36,47,99,90,44
22/05/26,14:39:36,41,99,90,44
22/05/26,14:39:37,39,99,90,44
22/05/26,14:39:37,32,99,90,44
22/05/26,14:39:37,28,98,90,44
22/05/26,14:39:37,27,98,90,44
22/05/26,14:39:37,24,98,90,44
22/05/26,14:39:38,28,98,90,44
22/05/26,14:39:38,29,98,90,44
22/05/26,14:39:38,35,98,90,44
22/05/26,14:39:38,41,98,90,44
22/05/26,14:39:38,42,98,90,44
22/05/26,14:39:39,43,98,90,44
22/05/26,14:39:39,34,98,90,44
22/05/26,14:39:39,28,98,90,44
22/05/26,14:39:39,27,97,90,44
22/05/26,14:39:39,31,97,90,44
22/05/26,14:39:40,35,97,90,44
22/05/26,14:39:40,25,97,90,44
22/05/26,14:39:40,27,97,90,44
22/05/26,14:39:40,32,97,90,44
22/05/26,14:39:40,40,97,90,44
22/05/26,14:39:40,43,97,90,44
22/05/26,14:39:41,42,97,90,44
22/05/26,14:39:41,39,97,90,44
22/05/26,14:39:41,37,97,90,44
22/05/26,14:39:41,34,97,90,44
22/05/26,14:39:41,26,96,90,44
22/05/26,14:39:42,29,96,90,44
22/05/26,14:39:42,29,96,90,44
22/05/26,14:39:42,26,96,90,44
22/05/26,14:39:42,27,96,90,44
22/05/26,14:39:42,35,96,90,44
22/05/26,14:39:43,40,96,90,44
22/05/26,14:39:43,39,96,90,44
22/05/26,14:39:43,38,96,90,44
22/05/26,14:39:43,35,96,90,44
22/05/26,14:39:43,30,95,90,44
22/05/26,14:39:43,26,95,90,44
22/05/26,14:39:44,28,95,90,44
22/05/26,14:39:44,27,95,90,44
22/05/26,14:39:44,34,95,90,44
22/05/26,14:39:44,35,95,90,44
22/05/26,14:39:44,39,95,90,44
22/05/26,14:39:45,45,95,90,44
22/05/26,14:39:45,41,95,90,44
22/05/26,14:39:45,37,95,90,44
22/05/26,14:39:45,31,95,90,44
22/05/26,14:39:45,25,94,90,44
22/05/26,14:39:46,27,94,90,44
22/05/26,14:39:46,37,94,90,44
22/05/26,14:39:46,26,94,90,44
22/05/26,14:39:46,27,94,90,44
22/05/26,14:39:46,34,94,90,44
22/05/26,14:39:46,37,94,90,44
22/05/26,14:39:47,40,94,90,44
22/05/26,14:39:47,45,94,90,44
22/05/26,14:39:47,41,94,90,44
22/05/26,14:39:47,40,94,90,44
22/05/26,14:39:47,34,94,90,44
22/05/26,14:39:48,29,93,90,44
22/05/26,14:39:48,24,93,90,44
22/05/26,14:39:48,28,93,90,44
22/05/26,14:39:48,25,93,90,44
22/05/26,14:39:48,27,93,90,44
22/05/26,14:39:49,33,93,90,44
22/05/26,14:39:49,41,93,90,44
22/05/26,14:39:49,41,93,90,44
22/05/26,14:39:49,38,93,90,44
22/05/26,14:39:49,33,93,90,44
22/05/26,14:39:49,27,92,90,44
22/05/26,14:39:50,27,92,90,44
22/05/26,14:39:50,27,92,90,44
22/05/26,14:39:50,25,92,90,44
22/05/26,14:39:50,30,92,90,44
22/05/26,14:39:50,35,92,90,44
22/05/26,14:39:51,40,92,90,44
22/05/26,14:39:51,44,92,90,44
22/05/26,14:39:51,40,92,90,44
22/05/26,14:39:51,36,92,90,44
22/05/26,14:39:51,31,92,90,44
22/05/26,14:39:52,29,91,90,44
22/05/26,14:39:52,27,91,90,44
22/05/26,14:39:52,38,91,90,44
22/05/26,14:39:52,29,91,90,44
22/05/26,14:39:52,29,91,90,44
22/05/26,14:39:53,32,91,90,44
22/05/26,14:39:53,40,91,90,44
22/05/26,14:39:53,45,91,90,44
22/05/26,14:39:53,48,91,90,44
22/05/26,14:39:53,39,91,90,44
22/05/26,14:39:53,35,91,90,44
22/05/26,14:39:54,36,91,90,44
22/05/26,14:39:54,28,90,90,44
22/05/26,14:39:54,28,90,90,44
22/05/26,14:39:54,29,90,90,44
22/05/26,14:39:54,23,90,90,44
22/05/26,14:39:55,29,90,90,44
22/05/26,14:39:55,35,90,90,44
22/05/26,14:39:55,39,90,90,44
22/05/26,14:39:55,42,90,90,44
22/05/26,14:39:55,36,90,90,44
22/05/26,14:39:56,32,90,90,44
22/05/26,14:39:56,29,89,90,44
22/05/26,14:39:56,29,89,90,44
22/05/26,14:39:56,26,89,90,44
22/05/26,14:39:56,28,89,90,44
22/05/26,14:39:56,34,89,90,44
22/05/26,14:39:57,36,89,90,44
22/05/26,14:39:57,40,89,90,44
22/05/26,14:39:57,42,89,90,44
22/05/26,14:39:57,37,89,90,44
22/05/26,14:39:57,39,89,90,44
22/05/26,14:39:58,27,89,90,44
22/05/26,14:39:58,25,88,90,44
22/05/26,14:39:58,29,88,90,44
22/05/26,14:39:58,36,88,90,44
22/05/26,14:39:58,24,88,90,44
22/05/26,14:39:59,28,88,90,44
22/05/26,14:39:59,35,88,90,44
22/05/26,14:39:59,38,88,90,44
22/05/26,14:39:59,42,88,90,44
22/05/26,14:39:59,44,88,90,44
22/05/26,14:40:00,41,88,90,44
22/05/26,14:40:00,35,88,90,44
22/05/26,14:40:00,34,88,90,44
22/05/26,14:40:00,28,87,90,44
22/05/26,14:40:00,26,87,90,44
22/05/26,14:40:00,27,87,90,44
22/05/26,14:40:01,27,87,90,44
22/05/26,14:40:01,29,87,90,44
22/05/26,14:40:01,36,87,90,44
22/05/26,14:40:01,38,87,90,44
22/05/26,14:40:01,42,87,90,44
22/05/26,14:40:02,35,87,90,44
22/05/26,14:40:02,31,87,90,44
22/05/26,14:40:02,28,86,90,44
22/05/26,14:40:02,28,86,90,44
22/05/26,14:40:02,29,86,90,44
22/05/26,14:40:03,25,86,90,44
22/05/26,14:40:03,29,86,90,44
22/05/26,14:40:03,34,86,90,44
22/05/26,14:40:03,40,86,90,44
22/05/26,14:40:03,42,86,90,44
22/05/26,14:40:03,38,86,90,44
22/05/26,14:40:04,34,86,90,44
22/05/26,14:40:04,29,86,90,44
22/05/26,14:40:04,23,85,90,44
22/05/26,14:40:04,28,85,90,44
22/05/26,14:40:04,39,85,90,44
22/05/26,14:40:05,29,85,90,44
22/05/26,14:40:05,25,85,90,44
22/05/26,14:40:05,31,85,90,44
22/05/26,14:40:05,37,85,90,44
22/05/26,14:40:05,40,85,90,44
22/05/26,14:40:06,43,85,90,44
22/05/26,14:40:06,41,85,90,44
22/05/26,14:40:06,37,85,90,44
22/05/26,14:40:06,31,85,90,44
22/05/26,14:40:06,26,84,90,44
22/05/26,14:40:06,29,84,90,44
22/05/26,14:40:07,37,84,90,44
22/05/26,14:40:07,27,84,90,44
22/05/26,14:40:07,28,84,90,44
22/05/26,14:40:07,31,84,90,44
22/05/26,14:40:07,38,84,90,44
22/05/26,14:40:08,42,84,90,44
22/05/26,14:40:08,42,84,90,44
22/05/26,14:40:08,39,84,90,44
22/05/26,14:40:08,37,84,90,44
