date,time,distance,cnt,pwm,uid
22/05/26,14:47:29,30,100,90,46
22/05/26,14:47:29,29,99,90,46
22/05/26,14:47:29,33,99,90,46
22/05/26,14:47:29,34,99,90,46
22/05/26,14:47:30,24,99,90,46
22/05/26,14:47:30,29,99,90,46
22/05/26,14:47:30,34,99,90,46
22/05/26,14:47:30,40,99,90,46
22/05/26,14:47:30,42,99,90,46
22/05/26,14:47:31,38,99,90,46
22/05/26,14:47:31,36,99,90,46
22/05/26,14:47:31,28,99,90,46
22/05/26,14:47:31,25,98,90,46
22/05/26,14:47:31,32,98,90,46
22/05/26,14:47:31,39,98,90,46
22/05/26,14:47:32,28,98,90,46
22/05/26,14:47:32,27,98,90,46
22/05/26,14:47:32,31,98,90,46
22/05/26,14:47:32,37,98,90,46
22/05/26,14:47:32,41,98,90,46
22/05/26,14:47:33,46,98,90,46
22/05/26,14:47:33,43,98,90,46
22/05/26,14:47:33,35,98,90,46
22/05/26,14:47:33,32,98,90,46
22/05/26,14:47:33,29,97,90,46
22/05/26,14:47:34,27,97,90,46
22/05/26,14:47:34,26,97,90,46
22/05/26,14:47:34,30,97,90,46
22/05/26,14:47:34,31,97,90,46
22/05/26,14:47:34,35,97,90,46
22/05/26,14:47:35,41,97,90,46
22/05/26,14:47:35,42,97,90,46
22/05/26,14:47:35,38,97,90,46
22/05/26,14:47:35,35,97,90,46
22/05/26,14:47:35,28,96,90,46
22/05/26,14:47:35,24,96,90,46
22/05/26,14:47:36,28,96,90,46
22/05/26,14:47:36,26,96,90,46
22/05/26,14:47:36,34,96,90,46
22/05/26,14:47:36,39,96,90,46
22/05/26,14:47:36,40,96,90,46
22/05/26,14:47:37,41,96,90,46
22/05/26,14:47:37,36,96,90,46
22/05/26,14:47:37,35,96,90,46
22/05/26,14:47:37,30,96,90,46
22/05/26,14:47:37,28,95,90,46
22/05/26,14:47:38,27,95,90,46
22/05/26,14:47:38,36,95,90,46
22/05/26,14:47:38,28,95,90,46
22/05/26,14:47:38,30,95,90,46
22/05/26,14:47:38,33,95,90,46
22/05/26,14:47:38,40,95,90,46
22/05/26,14:47:39,43,95,90,46
22/05/26,14:47:39,43,95,90,46
22/05/26,14:47:39,40,95,90,46
22/05/26,14:47:39,37,95,90,46
22/05/26,14:47:39,34,95,90,46
22/05/26,14:47:40,29,94,90,46
22/05/26,14:47:40,28,94,90,46
22/05/26,14:47:40,28,94,90,46
22/05/26,14:47:40,26,94,90,46
22/05/26,14:47:40,28,94,90,46
22/05/26,14:47:41,35,94,90,46
22/05/26,14:47:41,40,94,90,46
22/05/26,14:47:41,43,94,90,46
22/05/26,14:47:41,39,94,90,46
22/05/26,14:47:41,35,94,90,46
22/05/26,14:47:41,25,93,90,46
22/05/26,14:47:42,27,93,90,46
22/05/26,14:47:42,31,93,90,46
22/05/26,14:47:42,27,93,90,46
22/05/26,14:47:42,26,93,90,46
22/05/26,14:47:42,34,93,90,46
22/05/26,14:47:43,38,93,90,46
22/05/26,14:47:43,42,93,90,46
22/05/26,14:47:43,41,93,90,46
22/05/26,14:47:43,36,93,90,46
22/05/26,14:47:43,29,93,90,46
22/05/26,14:47:44,28,92,90,46
22/05/26,14:47:44,29,92,90,46
22/05/26,14:47:44,33,92,90,46
22/05/26,14:47:44,24,92,90,46
22/05/26,14:47:44,29,92,90,46
22/05/26,14:47:45,33,92,90,46
22/05/26,14:47:45,39,92,90,46
22/05/26,14:47:45,42,92,90,46
22/05/26,14:47:45,42,92,90,46
22/05/26,14:47:45,41,92,90,46
22/05/26,14:47:45,39,92,90,46
22/05/26,14:47:46,29,92,90,46
22/05/26,14:47:46,30,91,90,46
22/05/26,14:47:46,25,91,90,46
22/05/26,14:47:46,31,91,90,46
22/05/26,14:47:46,27,91,90,46
22/05/26,14:47:47,33,91,90,46
22/05/26,14:47:47,34,91,90,46
22/05/26,14:47:47,40,91,90,46
22/05/26,14:47:47,41,91,90,46
22/05/26,14:47:47,44,91,90,46
22/05/26,14:47:48,41,91,90,46
22/05/26,14:47:48,38,91,90,46
22/05/26,14:47:48,33,91,90,46
22/05/26,14:47:48,27,90,90,46
22/05/26,14:47:48,24,90,90,46
22/05/26,14:47:48,27,90,90,46
22/05/26,14:47:49,31,90,90,46
22/05/26,14:47:49,27,90,90,46
22/05/26,14:47:49,35,90,90,46
22/05/26,14:47:49,41,90,90,46
22/05/26,14:47:49,42,90,90,46
22/05/26,14:47:50,36,90,90,46
22/05/26,14:47:50,33,90,90,46
22/05/26,14:47:50,28,90,90,46
22/05/26,14:47:50,26,89,90,46
22/05/26,14:47:50,30,89,90,46
22/05/26,14:47:51,36,89,90,46
22/05/26,14:47:51,28,89,90,46
22/05/26,14:47:51,26,89,90,46
22/05/26,14:47:51,32,89,90,46
22/05/26,14:47:51,37,89,90,46
22/05/26,14:47:52,41,89,90,46
22/05/26,14:47:52,45,89,90,46
22/05/26,14:47:52,42,89,90,46
22/05/26,14:47:52,39,89,90,46
22/05/26,14:47:52,33,89,90,46
22/05/26,14:47:52,28,88,90,46
22/05/26,14:47:53,27,88,90,46
22/05/26,14:47:53,24,88,90,46
22/05/26,14:47:53,24,88,90,46
22/05/26,14:47:53,27,88,90,46
22/05/26,14:47:53,36,88,90,46
22/05/26,14:47:54,40,88,90,46
22/05/26,14:47:54,42,88,90,46
22/05/26,14:47:54,39,88,90,46
22/05/26,14:47:54,32,88,90,46
22/05/26,14:47:54,26,87,90,46
22/05/26,14:47:55,26,87,90,46
22/05/26,14:47:55,29,87,90,46
22/05/26,14:47:55,27,87,90,46
22/05/26,14:47:55,29,87,90,46
22/05/26,14:47:55,35,87,90,46
22/05/26,14:47:55,37,87,90,46
22/05/26,14:47:56,43,87,90,46
22/05/26,14:47:56,39,87,90,46
22/05/26,14:47:56,37,87,90,46
22/05/26,14:47:56,31,87,90,46
22/05/26,14:47:56,24,86,90,46
22/05/26,14:47:57,30,86,90,46
22/05/26,14:47:57,33,86,90,46
22/05/26,14:47:57,24,86,90,46
22/05/26,14:47:57,28,86,90,46
22/05/26,14:47:57,35,86,90,46
22/05/26,14:47:58,39,86,90,46
22/05/26,14:47:58,38,86,90,46
22/05/26,14:47:58,46,86,90,46
22/05/26,14:47:58,41,86,90,46
22/05/26,14:47:58,37,86,90,46
22/05/26,14:47:58,36,86,90,46
22/05/26,14:47:59,24,85,90,46
22/05/26,14:47:59,27,85,90,46
22/05/26,14:47:59,29,85,90,46
22/05/26,14:47:59,22,85,90,46
22/05/26,14:47:59,29,85,90,46
22/05/26,14:48:00,34,85,90,46
22/05/26,14:48:00,39,85,90,46
22/05/26,14:48:00,44,85,90,46
22/05/26,14:48:00,42,85,90,46
22/05/26,14:48:00,40,85,90,46
22/05/26,14:48:01,37,85,90,46
22/05/26,14:48:01,33,85,90,46
22/05/26,14:48:01,27,84,90,46
22/05/26,14:48:01,25,84,90,46
22/05/26,14:48:01,28,84,90,46
22/05/26,14:48:01,26,84,90,46
22/05/26,14:48:02,30,84,90,46
22/05/26,14:48:02,35,84,90,46
22/05/26,14:48:02,42,84,90,46
22/05/26,14:48:02,40,84,90,46
22/05/26,14:48:02,37,84,90,46
22/05/26,14:48:03,33,84,90,46
22/05/26,14:48:03,26,83,90,46
22/05/26,14:48:03,25,83,90,46
22/05/26,14:48:03,29,83,90,46
22/05/26,14:48:03,26,83,90,46
22/05/26,14:48:04,28,83,90,46
22/05/26,14:48:04,36,83,90,46
22/05/26,14:48:04,41,83,90,46
22/05/26,14:48:04,40,83,90,46
22/05/26,14:48:04,40,83,90,46
22/05/26,14:48:05,35,83,90,46
22/05/26,14:48:05,26,83,90,46
22/05/26,14:48:05,25,82,90,46
22/05/26,14:48:05,30,82,90,46
22/05/26,14:48:05,33,82,90,46
22/05/26,14:48:05,28,82,90,46
22/05/26,14:48:06,29,82,90,46
22/05/26,14:48:06,35,82,90,46
22/05/26,14:48:06,37,82,90,46
22/05/26,14:48:06,40,82,90,46
22/05/26,14:48:06,46,82,90,46
22/05/26,14:48:07,41,82,90,46
22/05/26,14:48:07,35,82,90,46
22/05/26,14:48:07,32,82,90,46
22/05/26,14:48:07,28,81,90,46
22/05/26,14:48:07,29,81,90,46
22/05/26,14:48:08,33,81,90,46
22/05/26,14:48:08,26,81,90,46
22/05/26,14:48:08,25,81,90,46
22/05/26,14:48:08,31,81,90,46
22/05/26,14:48:08,39,81,90,46
22/05/26,14:48:08,42,81,90,46
22/05/26,14:48:09,39,81,90,46
22/05/26,14:48:09,33,81,90,46
22/05/26,14:48:09,26,80,90,46
22/05/26,14:48:09,28,80,90,46
22/05/26,14:48:09,26,80,90,46
22/05/26,14:48:10,26,80,90,46
22/05/26,14:48:10,32,80,90,46
22/05/26,14:48:10,38,80,90,46
22/05/26,14:48:10,38,80,90,46
22/05/26,14:48:10,45,80,90,46
22/05/26,14:48:11,38,80,90,46
22/05/26,14:48:11,35,80,90,46
22/05/26,14:48:11,31,80,90,46
22/05/26,14:48:11,25,79,90,46
22/05/26,14:48:11,29,79,90,46
22/05/26,14:48:12,32,79,90,46
22/05/26,14:48:12,27,79,90,46
22/05/26,14:48:12,29,79,90,46
22/05/26,14:48:12,36,79,90,46
22/05/26,14:48:12,39,79,90,46
22/05/26,14:48:12,40,79,90,46
22/05/26,14:48:13,44,79,90,46
22/05/26,14:48:13,39,79,90,46
22/05/26,14:48:13,33,79,90,46
22/05/26,14:48:13,32,79,90,46
22/05/26,14:48:13,29,78,90,46
22/05/26,14:48:14,26,78,90,46
22/05/26,14:48:14,29,78,90,46
22/05/26,14:48:14,25,78,90,46
22/05/26,14:48:14,29,78,90,46
22/05/26,14:48:14,33,78,90,46
22/05/26,14:48:15,36,78,90,46
22/05/26,14:48:15,43,78,90,46
22/05/26,14:48:15,45,78,90,46
22/05/26,14:48:15,40,78,90,46
22/05/26,14:48:15,37,78,90,46
22/05/26,14:48:15,36,78,90,46
22/05/26,14:48:16,28,77,90,46
