date,time,distance,cnt,pwm,uid
22/05/26,14:12:27,36,100,90,38
22/05/26,14:12:27,37,99,90,38
22/05/26,14:12:27,36,99,90,38
22/05/26,14:12:27,36,99,90,38
22/05/26,14:12:27,27,99,90,38
22/05/26,14:12:28,30,99,90,38
22/05/26,14:12:28,37,99,90,38
22/05/26,14:12:28,34,99,90,38
22/05/26,14:12:28,42,99,90,38
22/05/26,14:12:29,39,99,90,38
22/05/26,14:12:29,37,99,90,38
22/05/26,14:12:29,29,99,90,38
22/05/26,14:12:29,29,98,90,38
22/05/26,14:12:29,26,98,90,38
22/05/26,14:12:29,35,98,90,38
22/05/26,14:12:30,27,98,90,38
22/05/26,14:12:30,31,98,90,38
22/05/26,14:12:30,32,98,90,38
22/05/26,14:12:30,34,98,90,38
22/05/26,14:12:30,40,98,90,38
22/05/26,14:12:31,42,98,90,38
22/05/26,14:12:31,35,98,90,38
22/05/26,14:12:31,34,98,90,38
22/05/26,14:12:31,27,98,90,38
22/05/26,14:12:31,27,97,90,38
22/05/26,14:12:32,28,97,90,38
22/05/26,14:12:32,37,97,90,38
22/05/26,14:12:32,25,97,90,38
22/05/26,14:12:32,27,97,90,38
22/05/26,14:12:32,30,97,90,38
22/05/26,14:12:32,39,97,90,38
22/05/26,14:12:33,42,97,90,38
22/05/26,14:12:33,43,97,90,38
22/05/26,14:12:33,39,97,90,38
22/05/26,14:12:33,37,97,90,38
22/05/26,14:12:33,30,97,90,38
22/05/26,14:12:34,25,96,90,38
22/05/26,14:12:34,32,96,90,38
22/05/26,14:12:34,35,96,90,38
22/05/26,14:12:34,28,96,90,38
22/05/26,14:12:34,28,96,90,38
22/05/26,14:12:35,33,96,90,38
22/05/26,14:12:35,33,96,90,38
22/05/26,14:12:35,42,96,90,38
22/05/26,14:12:35,41,96,90,38
22/05/26,14:12:35,41,96,90,38
22/05/26,14:12:36,37,96,90,38
22/05/26,14:12:36,31,96,90,38
22/05/26,14:12:36,26,95,90,38
22/05/26,14:12:36,29,95,90,38
22/05/26,14:12:36,32,95,90,38
22/05/26,14:12:36,25,95,90,38
22/05/26,14:12:37,29,95,90,38
22/05/26,14:12:37,35,95,90,38
22/05/26,14:12:37,36,95,90,38
22/05/26,14:12:37,41,95,90,38
22/05/26,14:12:37,43,95,90,38
22/05/26,14:12:38,39,95,90,38
22/05/26,14:12:38,36,95,90,38
22/05/26,14:12:38,31,95,90,38
22/05/26,14:12:38,27,94,90,38
22/05/26,14:12:38,25,94,90,38
22/05/26,14:12:39,33,94,90,38
22/05/26,14:12:39,23,94,90,38
22/05/26,14:12:39,28,94,90,38
22/05/26,14:12:39,34,94,90,38
22/05/26,14:12:39,37,94,90,38
22/05/26,14:12:39,42,94,90,38
22/05/26,14:12:40,44,94,90,38
22/05/26,14:12:40,38,94,90,38
22/05/26,14:12:40,37,94,90,38
22/05/26,14:12:40,29,94,90,38
22/05/26,14:12:40,29,93,90,38
22/05/26,14:12:41,24,93,90,38
22/05/26,14:12:41,29,93,90,38
22/05/26,14:12:41,27,93,90,38
22/05/26,14:12:41,26,93,90,38
22/05/26,14:12:41,31,93,90,38
22/05/26,14:12:42,38,93,90,38
22/05/26,14:12:42,40,93,90,38
22/05/26,14:12:42,46,93,90,38
22/05/26,14:12:42,40,93,90,38
22/05/26,14:12:42,35,93,90,38
22/05/26,14:12:42,32,93,90,38
22/05/26,14:12:43,25,92,90,38
22/05/26,14:12:43,25,92,90,38
22/05/26,14:12:43,26,92,90,38
22/05/26,14:12:43,27,92,90,38
22/05/26,14:12:43,26,92,90,38
22/05/26,14:12:44,33,92,90,38
22/05/26,14:12:44,36,92,90,38
22/05/26,14:12:44,42,92,90,38
22/05/26,14:12:44,44,92,90,38
22/05/26,14:12:44,40,92,90,38
22/05/26,14:12:45,37,92,90,38
22/05/26,14:12:45,33,92,90,38
22/05/26,14:12:45,25,91,90,38
22/05/26,14:12:45,24,91,90,38
22/05/26,14:12:45,28,91,90,38
22/05/26,14:12:45,24,91,90,38
22/05/26,14:12:46,28,91,90,38
22/05/26,14:12:46,33,91,90,38
22/05/26,14:12:46,40,91,90,38
22/05/26,14:12:46,41,91,90,38
22/05/26,14:12:46,37,91,90,38
22/05/26,14:12:47,33,91,90,38
22/05/26,14:12:47,29,90,90,38
22/05/26,14:12:47,27,90,90,38
22/05/26,14:12:47,28,90,90,38
22/05/26,14:12:47,27,90,90,38
22/05/26,14:12:48,29,90,90,38
22/05/26,14:12:48,33,90,90,38
22/05/26,14:12:48,41,90,90,38
22/05/26,14:12:48,42,90,90,38
22/05/26,14:12:48,38,90,90,38
22/05/26,14:12:49,33,90,90,38
22/05/26,14:12:49,27,90,90,38
22/05/26,14:12:49,24,89,90,38
22/05/26,14:12:49,31,89,90,38
22/05/26,14:12:49,36,89,90,38
22/05/26,14:12:49,28,89,90,38
22/05/26,14:12:50,29,89,90,38
22/05/26,14:12:50,31,89,90,38
22/05/26,14:12:50,37,89,90,38
22/05/26,14:12:50,41,89,90,38
22/05/26,14:12:50,41,89,90,38
22/05/26,14:12:51,41,89,90,38
22/05/26,14:12:51,35,89,90,38
22/05/26,14:12:51,30,89,90,38
22/05/26,14:12:51,29,88,90,38
22/05/26,14:12:51,24,88,90,38
22/05/26,14:12:52,25,88,90,38
22/05/26,14:12:52,30,88,90,38
22/05/26,14:12:52,33,88,90,38
22/05/26,14:12:52,34,88,90,38
22/05/26,14:12:52,40,88,90,38
22/05/26,14:12:52,43,88,90,38
22/05/26,14:12:53,49,88,90,38
22/05/26,14:12:53,40,88,90,38
22/05/26,14:12:53,40,88,90,38
22/05/26,14:12:53,35,88,90,38
22/05/26,14:12:53,29,87,90,38
22/05/26,14:12:54,27,87,90,38
22/05/26,14:12:54,27,87,90,38
22/05/26,14:12:54,25,87,90,38
22/05/26,14:12:54,30,87,90,38
22/05/26,14:12:54,34,87,90,38
22/05/26,14:12:55,41,87,90,38
22/05/26,14:12:55,44,87,90,38
22/05/26,14:12:55,39,87,90,38
22/05/26,14:12:55,33,87,90,38
22/05/26,14:12:55,27,86,90,38
22/05/26,14:12:55,27,86,90,38
22/05/26,14:12:56,24,86,90,38
22/05/26,14:12:56,27,86,90,38
22/05/26,14:12:56,30,86,90,38
22/05/26,14:12:56,34,86,90,38
22/05/26,14:12:56,42,86,90,38
22/05/26,14:12:57,38,86,90,38
22/05/26,14:12:57,35,86,90,38
22/05/26,14:12:57,35,86,90,38
22/05/26,14:12:57,30,86,90,38
22/05/26,14:12:57,25,85,90,38
22/05/26,14:12:58,27,85,90,38
22/05/26,14:12:58,32,85,90,38
22/05/26,14:12:58,25,85,90,38
22/05/26,14:12:58,26,85,90,38
22/05/26,14:12:58,34,85,90,38
22/05/26,14:12:58,35,85,90,38
22/05/26,14:12:59,42,85,90,38
22/05/26,14:12:59,42,85,90,38
22/05/26,14:12:59,41,85,90,38
22/05/26,14:12:59,38,85,90,38
22/05/26,14:12:59,33,85,90,38
22/05/26,14:13:00,29,84,90,38
22/05/26,14:13:00,26,84,90,38
