date,time,distance,cnt,pwm,uid
22/05/26,14:21:06,31,100,90,40
22/05/26,14:21:07,39,99,90,40
22/05/26,14:21:07,37,99,90,40
22/05/26,14:21:07,37,99,90,40
22/05/26,14:21:07,27,99,90,40
22/05/26,14:21:07,28,99,90,40
22/05/26,14:21:08,32,99,90,40
22/05/26,14:21:08,40,99,90,40
22/05/26,14:21:08,44,99,90,40
22/05/26,14:21:08,45,99,90,40
22/05/26,14:21:08,41,99,90,40
22/05/26,14:21:08,36,99,90,40
22/05/26,14:21:09,31,99,90,40
22/05/26,14:21:09,28,98,90,40
22/05/26,14:21:09,27,98,90,40
22/05/26,14:21:09,27,98,90,40
22/05/26,14:21:09,24,98,90,40
22/05/26,14:21:10,26,98,90,40
22/05/26,14:21:10,33,98,90,40
22/05/26,14:21:10,37,98,90,40
22/05/26,14:21:10,38,98,90,40
22/05/26,14:21:10,38,98,90,40
22/05/26,14:21:11,34,98,90,40
22/05/26,14:21:11,28,97,90,40
22/05/26,14:21:11,26,97,90,40
22/05/26,14:21:11,28,97,90,40
22/05/26,14:21:11,23,97,90,40
22/05/26,14:21:11,26,97,90,40
22/05/26,14:21:12,31,97,90,40
22/05/26,14:21:12,40,97,90,40
22/05/26,14:21:12,39,97,90,40
22/05/26,14:21:12,41,97,90,40
22/05/26,14:21:12,37,97,90,40
22/05/26,14:21:13,28,96,90,40
22/05/26,14:21:13,25,96,90,40
22/05/26,14:21:13,24,96,90,40
22/05/26,14:21:13,24,96,90,40
22/05/26,14:21:13,29,96,90,40
22/05/26,14:21:14,38,96,90,40
22/05/26,14:21:14,37,96,90,40
22/05/26,14:21:14,39,96,90,40
22/05/26,14:21:14,39,96,90,40
22/05/26,14:21:14,32,96,90,40
22/05/26,14:21:14,29,96,90,40
22/05/26,14:21:15,26,95,90,40
22/05/26,14:21:15,25,95,90,40
22/05/26,14:21:15,36,95,90,40
22/05/26,14:21:15,27,95,90,40
22/05/26,14:21:15,26,95,90,40
22/05/26,14:21:16,32,95,90,40
22/05/26,14:21:16,39,95,90,40
22/05/26,14:21:16,41,95,90,40
22/05/26,14:21:16,43,95,90,40
22/05/26,14:21:16,40,95,90,40
22/05/26,14:21:17,32,95,90,40
22/05/26,14:21:17,30,95,90,40
22/05/26,14:21:17,25,94,90,40
22/05/26,14:21:17,28,94,90,40
22/05/26,14:21:17,37,94,90,40
22/05/26,14:21:18,29,94,90,40
22/05/26,14:21:18,28,94,90,40
22/05/26,14:21:18,32,94,90,40
22/05/26,14:21:18,36,94,90,40
22/05/26,14:21:18,42,94,90,40
22/05/26,14:21:18,42,94,90,40
22/05/26,14:21:19,42,94,90,40
22/05/26,14:21:19,36,94,90,40
22/05/26,14:21:19,31,94,90,40
22/05/26,14:21:19,27,93,90,40
22/05/26,14:21:19,28,93,90,40
22/05/26,14:21:20,36,93,90,40
22/05/26,14:21:20,26,93,90,40
22/05/26,14:21:20,27,93,90,40
22/05/26,14:21:20,33,93,90,40
22/05/26,14:21:20,38,93,90,40
22/05/26,14:21:21,43,93,90,40
22/05/26,14:21:21,45,93,90,40
22/05/26,14:21:21,43,93,90,40
22/05/26,14:21:21,37,93,90,40
22/05/26,14:21:21,31,93,90,40
22/05/26,14:21:21,28,92,90,40
22/05/26,14:21:22,28,92,90,40
22/05/26,14:21:22,28,92,90,40
22/05/26,14:21:22,24,92,90,40
22/05/26,14:21:22,28,92,90,40
22/05/26,14:21:22,35,92,90,40
22/05/26,14:21:23,41,92,90,40
22/05/26,14:21:23,44,92,90,40
22/05/26,14:21:23,45,92,90,40
22/05/26,14:21:23,43,92,90,40
22/05/26,14:21:23,36,92,90,40
22/05/26,14:21:24,33,92,90,40
22/05/26,14:21:24,27,91,90,40
22/05/26,14:21:24,29,91,90,40
22/05/26,14:21:24,27,91,90,40
22/05/26,14:21:24,28,91,90,40
22/05/26,14:21:24,26,91,90,40
22/05/26,14:21:25,35,91,90,40
22/05/26,14:21:25,44,91,90,40
22/05/26,14:21:25,44,91,90,40
22/05/26,14:21:25,38,91,90,40
22/05/26,14:21:25,32,91,90,40
22/05/26,14:21:26,27,91,90,40
22/05/26,14:21:26,26,90,90,40
22/05/26,14:21:26,24,90,90,40
22/05/26,14:21:26,34,90,90,40
22/05/26,14:21:26,28,90,90,40
22/05/26,14:21:27,25,90,90,40
22/05/26,14:21:27,33,90,90,40
22/05/26,14:21:27,37,90,90,40
22/05/26,14:21:27,40,90,90,40
22/05/26,14:21:27,42,90,90,40
22/05/26,14:21:27,41,90,90,40
22/05/26,14:21:28,37,90,90,40
22/05/26,14:21:28,30,90,90,40
22/05/26,14:21:28,29,89,90,40
22/05/26,14:21:28,29,89,90,40
22/05/26,14:21:28,35,89,90,40
22/05/26,14:21:29,29,89,90,40
22/05/26,14:21:29,29,89,90,40
22/05/26,14:21:29,33,89,90,40
22/05/26,14:21:29,39,89,90,40
22/05/26,14:21:29,42,89,90,40
22/05/26,14:21:30,45,89,90,40
22/05/26,14:21:30,39,89,90,40
22/05/26,14:21:30,35,89,90,40
22/05/26,14:21:30,32,89,90,40
22/05/26,14:21:30,27,88,90,40
22/05/26,14:21:31,28,88,90,40
22/05/26,14:21:31,32,88,90,40
22/05/26,14:21:31,24,88,90,40
22/05/26,14:21:31,28,88,90,40
22/05/26,14:21:31,34,88,90,40
22/05/26,14:21:31,41,88,90,40
22/05/26,14:21:32,42,88,90,40
22/05/26,14:21:32,43,88,90,40
22/05/26,14:21:32,43,88,90,40
22/05/26,14:21:32,39,88,90,40
22/05/26,14:21:32,35,88,90,40
22/05/26,14:21:33,28,87,90,40
22/05/26,14:21:33,26,87,90,40
22/05/26,14:21:33,29,87,90,40
22/05/26,14:21:33,28,87,90,40
22/05/26,14:21:33,29,87,90,40
22/05/26,14:21:34,36,87,90,40
22/05/26,14:21:34,41,87,90,40
22/05/26,14:21:34,39,87,90,40
22/05/26,14:21:34,38,87,90,40
22/05/26,14:21:34,34,87,90,40
22/05/26,14:21:34,30,86,90,40
22/05/26,14:21:35,24,86,90,40
22/05/26,14:21:35,23,86,90,40
22/05/26,14:21:35,27,86,90,40
22/05/26,14:21:35,33,86,90,40
22/05/26,14:21:35,35,86,90,40
