date,time,distance,cnt,pwm,uid
22/05/26,14:26:09,35,100,90,41
22/05/26,14:26:09,39,99,90,41
22/05/26,14:26:09,34,99,90,41
22/05/26,14:26:09,33,99,90,41
22/05/26,14:26:09,27,99,90,41
22/05/26,14:26:10,28,99,90,41
22/05/26,14:26:10,33,99,90,41
22/05/26,14:26:10,36,99,90,41
22/05/26,14:26:10,39,99,90,41
22/05/26,14:26:10,46,99,90,41
22/05/26,14:26:10,52,99,90,41
22/05/26,14:26:11,54,99,90,41
22/05/26,14:26:11,47,99,90,41
22/05/26,14:26:11,43,99,90,41
22/05/26,14:26:11,39,99,90,41
22/05/26,14:26:11,33,99,90,41
22/05/26,14:26:12,28,99,90,41
22/05/26,14:26:12,27,98,90,41
22/05/26,14:26:12,29,98,90,41
22/05/26,14:26:12,35,98,90,41
22/05/26,14:26:12,26,98,90,41
22/05/26,14:26:13,28,98,90,41
22/05/26,14:26:13,34,98,90,41
22/05/26,14:26:13,38,98,90,41
22/05/26,14:26:13,42,98,90,41
22/05/26,14:26:13,45,98,90,41
22/05/26,14:26:13,47,98,90,41
22/05/26,14:26:14,45,98,90,41
22/05/26,14:26:14,43,98,90,41
22/05/26,14:26:14,39,98,90,41
22/05/26,14:26:14,32,98,90,41
22/05/26,14:26:14,29,97,90,41
22/05/26,14:26:15,29,97,90,41
22/05/26,14:26:15,25,97,90,41
22/05/26,14:26:15,27,97,90,41
22/05/26,14:26:15,30,97,90,41
22/05/26,14:26:15,34,97,90,41
22/05/26,14:26:16,39,97,90,41
22/05/26,14:26:16,40,97,90,41
22/05/26,14:26:16,52,97,90,41
22/05/26,14:26:16,54,97,90,41
22/05/26,14:26:16,47,97,90,41
22/05/26,14:26:17,44,97,90,41
22/05/26,14:26:17,38,97,90,41
22/05/26,14:26:17,37,97,90,41
22/05/26,14:26:17,32,97,90,41
22/05/26,14:26:17,20,96,90,41
22/05/26,14:26:17,31,96,90,41
22/05/26,14:26:18,32,96,90,41
22/05/26,14:26:18,24,96,90,41
22/05/26,14:26:18,27,96,90,41
22/05/26,14:26:18,36,96,90,41
22/05/26,14:26:18,39,96,90,41
22/05/26,14:26:19,39,96,90,41
22/05/26,14:26:19,48,96,90,41
22/05/26,14:26:19,50,96,90,41
22/05/26,14:26:19,47,96,90,41
22/05/26,14:26:19,46,96,90,41
22/05/26,14:26:20,33,96,90,41
22/05/26,14:26:20,32,96,90,41
22/05/26,14:26:20,27,95,90,41
22/05/26,14:26:20,26,95,90,41
22/05/26,14:26:20,27,95,90,41
22/05/26,14:26:20,27,95,90,41
22/05/26,14:26:21,28,95,90,41
22/05/26,14:26:21,35,95,90,41
22/05/26,14:26:21,37,95,90,41
22/05/26,14:26:21,45,95,90,41
22/05/26,14:26:21,50,95,90,41
22/05/26,14:26:22,53,95,90,41
22/05/26,14:26:22,46,95,90,41
22/05/26,14:26:22,42,95,90,41
22/05/26,14:26:22,40,95,90,41
22/05/26,14:26:22,39,95,90,41
22/05/26,14:26:23,34,95,90,41
22/05/26,14:26:23,25,94,90,41
22/05/26,14:26:23,28,94,90,41
22/05/26,14:26:23,28,94,90,41
22/05/26,14:26:23,30,94,90,41
22/05/26,14:26:23,26,94,90,41
22/05/26,14:26:24,37,94,90,41
22/05/26,14:26:24,41,94,90,41
22/05/26,14:26:24,44,94,90,41
22/05/26,14:26:24,49,94,90,41
22/05/26,14:26:24,55,94,90,41
22/05/26,14:26:25,47,94,90,41
22/05/26,14:26:25,42,94,90,41
22/05/26,14:26:25,39,94,90,41
22/05/26,14:26:25,32,94,90,41
22/05/26,14:26:25,30,93,90,41
22/05/26,14:26:26,26,93,90,41
22/05/26,14:26:26,27,93,90,41
22/05/26,14:26:26,29,93,90,41
22/05/26,14:26:26,32,93,90,41
22/05/26,14:26:26,38,93,90,41
22/05/26,14:26:27,40,93,90,41
22/05/26,14:26:27,43,93,90,41
22/05/26,14:26:27,52,93,90,41
22/05/26,14:26:27,54,93,90,41
22/05/26,14:26:27,48,93,90,41
22/05/26,14:26:27,42,93,90,41
22/05/26,14:26:28,39,93,90,41
22/05/26,14:26:28,37,93,90,41
22/05/26,14:26:28,33,93,90,41
22/05/26,14:26:28,25,92,90,41
22/05/26,14:26:28,22,92,90,41
22/05/26,14:26:29,26,92,90,41
22/05/26,14:26:29,27,92,90,41
22/05/26,14:26:29,29,92,90,41
22/05/26,14:26:29,36,92,90,41
22/05/26,14:26:29,39,92,90,41
22/05/26,14:26:30,44,92,90,41
22/05/26,14:26:30,49,92,90,41
22/05/26,14:26:30,53,92,90,41
22/05/26,14:26:30,47,92,90,41
22/05/26,14:26:30,40,92,90,41
22/05/26,14:26:30,38,92,90,41
22/05/26,14:26:31,36,92,90,41
22/05/26,14:26:31,28,91,90,41
22/05/26,14:26:31,28,91,90,41
22/05/26,14:26:31,24,91,90,41
22/05/26,14:26:31,28,91,90,41
22/05/26,14:26:32,33,91,90,41
22/05/26,14:26:32,36,91,90,41
22/05/26,14:26:32,41,91,90,41
22/05/26,14:26:32,47,91,90,41
22/05/26,14:26:32,54,91,90,41
22/05/26,14:26:33,56,91,90,41
22/05/26,14:26:33,48,91,90,41
22/05/26,14:26:33,46,91,90,41
22/05/26,14:26:33,42,91,90,41
22/05/26,14:26:33,36,91,90,41
22/05/26,14:26:33,29,91,90,41
22/05/26,14:26:34,26,90,90,41
22/05/26,14:26:34,30,90,90,41
22/05/26,14:26:34,27,90,90,41
22/05/26,14:26:34,28,90,90,41
22/05/26,14:26:34,27,90,90,41
22/05/26,14:26:35,34,90,90,41
22/05/26,14:26:35,39,90,90,41
22/05/26,14:26:35,45,90,90,41
22/05/26,14:26:35,48,90,90,41
22/05/26,14:26:35,50,90,90,41
22/05/26,14:26:36,49,90,90,41
22/05/26,14:26:36,41,90,90,41
22/05/26,14:26:36,38,90,90,41
22/05/26,14:26:36,33,90,90,41
22/05/26,14:26:36,29,89,90,41
22/05/26,14:26:36,25,89,90,41
22/05/26,14:26:37,25,89,90,41
22/05/26,14:26:37,27,89,90,41
22/05/26,14:26:37,27,89,90,41
22/05/26,14:26:37,36,89,90,41
22/05/26,14:26:37,41,89,90,41
22/05/26,14:26:38,44,89,90,41
22/05/26,14:26:38,51,89,90,41
22/05/26,14:26:38,53,89,90,41
22/05/26,14:26:38,50,89,90,41
22/05/26,14:26:38,44,89,90,41
22/05/26,14:26:39,37,89,90,41
22/05/26,14:26:39,34,89,90,41
22/05/26,14:26:39,29,89,90,41
22/05/26,14:26:39,24,88,90,41
22/05/26,14:26:39,30,88,90,41
22/05/26,14:26:40,32,88,90,41
22/05/26,14:26:40,26,88,90,41
22/05/26,14:26:40,30,88,90,41
22/05/26,14:26:40,35,88,90,41
22/05/26,14:26:40,37,88,90,41
22/05/26,14:26:40,39,88,90,41
22/05/26,14:26:41,45,88,90,41
22/05/26,14:26:41,53,88,90,41
22/05/26,14:26:41,45,88,90,41
22/05/26,14:26:41,40,88,90,41
22/05/26,14:26:41,35,88,90,41
22/05/26,14:26:42,34,88,90,41
22/05/26,14:26:42,30,87,90,41
22/05/26,14:26:42,27,87,90,41
22/05/26,14:26:42,27,87,90,41
22/05/26,14:26:42,25,87,90,41
22/05/26,14:26:43,29,87,90,41
22/05/26,14:26:43,34,87,90,41
22/05/26,14:26:43,40,87,90,41
22/05/26,14:26:43,44,87,90,41
22/05/26,14:26:43,49,87,90,41
22/05/26,14:26:43,53,87,90,41
22/05/26,14:26:44,46,87,90,41
22/05/26,14:26:44,41,87,90,41
22/05/26,14:26:44,39,87,90,41
22/05/26,14:26:44,36,87,90,41
22/05/26,14:26:44,29,86,90,41
22/05/26,14:26:45,27,86,90,41
22/05/26,14:26:45,29,86,90,41
22/05/26,14:26:45,30,86,90,41
22/05/26,14:26:45,31,86,90,41
22/05/26,14:26:45,36,86,90,41
22/05/26,14:26:46,39,86,90,41
22/05/26,14:26:46,42,86,90,41
22/05/26,14:26:46,49,86,90,41
22/05/26,14:26:46,57,86,90,41
22/05/26,14:26:46,50,86,90,41
22/05/26,14:26:47,44,86,90,41
22/05/26,14:26:47,39,86,90,41
22/05/26,14:26:47,35,86,90,41
22/05/26,14:26:47,30,86,90,41
22/05/26,14:26:47,25,85,90,41
22/05/26,14:26:47,27,85,90,41
22/05/26,14:26:48,33,85,90,41
22/05/26,14:26:48,27,85,90,41
22/05/26,14:26:48,29,85,90,41
22/05/26,14:26:48,34,85,90,41
22/05/26,14:26:48,39,85,90,41
22/05/26,14:26:49,40,85,90,41
22/05/26,14:26:49,44,85,90,41
22/05/26,14:26:49,48,85,90,41
22/05/26,14:26:49,44,85,90,41
22/05/26,14:26:49,40,85,90,41
22/05/26,14:26:50,33,85,90,41
22/05/26,14:26:50,33,85,90,41
22/05/26,14:26:50,28,84,90,41
22/05/26,14:26:50,25,84,90,41
22/05/26,14:26:50,31,84,90,41
22/05/26,14:26:50,26,84,90,41
22/05/26,14:26:51,29,84,90,41
22/05/26,14:26:51,32,84,90,41
22/05/26,14:26:51,40,84,90,41
22/05/26,14:26:51,42,84,90,41
22/05/26,14:26:51,48,84,90,41
22/05/26,14:26:52,51,84,90,41
22/05/26,14:26:52,45,84,90,41
22/05/26,14:26:52,42,84,90,41
22/05/26,14:26:52,38,84,90,41
22/05/26,14:26:52,33,84,90,41
22/05/26,14:26:53,27,83,90,41
22/05/26,14:26:53,25,83,90,41
22/05/26,14:26:53,27,83,90,41
22/05/26,14:26:53,23,83,90,41
22/05/26,14:26:53,29,83,90,41
22/05/26,14:26:53,36,83,90,41
22/05/26,14:26:54,41,83,90,41
22/05/26,14:26:54,43,83,90,41
22/05/26,14:26:54,51,83,90,41
22/05/26,14:26:54,56,83,90,41
22/05/26,14:26:54,49,83,90,41
22/05/26,14:26:55,44,83,90,41
22/05/26,14:26:55,40,83,90,41
22/05/26,14:26:55,36,83,90,41
22/05/26,14:26:55,29,83,90,41
22/05/26,14:26:55,23,82,90,41
22/05/26,14:26:56,26,82,90,41
22/05/26,14:26:56,35,82,90,41
22/05/26,14:26:56,29,82,90,41
22/05/26,14:26:56,26,82,90,41
22/05/26,14:26:56,37,82,90,41
22/05/26,14:26:56,36,82,90,41
22/05/26,14:26:57,42,82,90,41
22/05/26,14:26:57,45,82,90,41
22/05/26,14:26:57,54,82,90,41
22/05/26,14:26:57,58,82,90,41
22/05/26,14:26:57,52,82,90,41
22/05/26,14:26:58,46,82,90,41
22/05/26,14:26:58,40,82,90,41
22/05/26,14:26:58,38,82,90,41
22/05/26,14:26:58,32,82,90,41
22/05/26,14:26:58,27,81,90,41
22/05/26,14:26:59,26,81,90,41
22/05/26,14:26:59,31,81,90,41
22/05/26,14:26:59,27,81,90,41
22/05/26,14:26:59,28,81,90,41
22/05/26,14:26:59,34,81,90,41
22/05/26,14:27:00,41,81,90,41
22/05/26,14:27:00,44,81,90,41
22/05/26,14:27:00,52,81,90,41
22/05/26,14:27:00,51,81,90,41
22/05/26,14:27:00,48,81,90,41
22/05/26,14:27:00,44,81,90,41
22/05/26,14:27:01,37,81,90,41
22/05/26,14:27:01,35,81,90,41
22/05/26,14:27:01,29,80,90,41
22/05/26,14:27:01,28,80,90,41
22/05/26,14:27:01,27,80,90,41
22/05/26,14:27:02,27,80,90,41
22/05/26,14:27:02,34,80,90,41
22/05/26,14:27:02,38,80,90,41
22/05/26,14:27:02,38,80,90,41
22/05/26,14:27:02,46,80,90,41
22/05/26,14:27:03,50,80,90,41
22/05/26,14:27:03,55,80,90,41
22/05/26,14:27:03,47,80,90,41
22/05/26,14:27:03,44,80,90,41
22/05/26,14:27:03,41,80,90,41
22/05/26,14:27:03,36,80,90,41
22/05/26,14:27:04,29,80,90,41
22/05/26,14:27:04,26,79,90,41
22/05/26,14:27:04,25,79,90,41
22/05/26,14:27:04,36,79,90,41
22/05/26,14:27:04,29,79,90,41
22/05/26,14:27:05,29,79,90,41
22/05/26,14:27:05,34,79,90,41
22/05/26,14:27:05,38,79,90,41
22/05/26,14:27:05,42,79,90,41
22/05/26,14:27:05,47,79,90,41
22/05/26,14:27:06,51,79,90,41
22/05/26,14:27:06,44,79,90,41
22/05/26,14:27:06,38,79,90,41
22/05/26,14:27:06,34,79,90,41
22/05/26,14:27:06,32,79,90,41
22/05/26,14:27:06,26,78,90,41
22/05/26,14:27:07,22,78,90,41
22/05/26,14:27:07,28,78,90,41
22/05/26,14:27:07,25,78,90,41
22/05/26,14:27:07,29,78,90,41
22/05/26,14:27:07,36,78,90,41
22/05/26,14:27:08,35,78,90,41
22/05/26,14:27:08,41,78,90,41
22/05/26,14:27:08,52,78,90,41
22/05/26,14:27:08,51,78,90,41
22/05/26,14:27:08,47,78,90,41
22/05/26,14:27:09,39,78,90,41
22/05/26,14:27:09,35,78,90,41
22/05/26,14:27:09,33,78,90,41
22/05/26,14:27:09,24,77,90,41
22/05/26,14:27:09,29,77,90,41
22/05/26,14:27:10,26,77,90,41
22/05/26,14:27:10,27,77,90,41
22/05/26,14:27:10,29,77,90,41
22/05/26,14:27:10,35,77,90,41
22/05/26,14:27:10,43,77,90,41
22/05/26,14:27:10,46,77,90,41
22/05/26,14:27:11,49,77,90,41
22/05/26,14:27:11,55,77,90,41
22/05/26,14:27:11,49,77,90,41
22/05/26,14:27:11,44,77,90,41
22/05/26,14:27:11,36,77,90,41
22/05/26,14:27:12,32,77,90,41
22/05/26,14:27:12,29,77,90,41
22/05/26,14:27:12,25,76,90,41
22/05/26,14:27:12,32,76,90,41
22/05/26,14:27:12,35,76,90,41
22/05/26,14:27:13,27,76,90,41
22/05/26,14:27:13,28,76,90,41
22/05/26,14:27:13,32,76,90,41
22/05/26,14:27:13,37,76,90,41
