date,time,distance,cnt,pwm,uid
22/05/26,14:16:37,35,100,90,39
22/05/26,14:16:38,31,99,90,39
22/05/26,14:16:38,34,99,90,39
22/05/26,14:16:38,34,99,90,39
22/05/26,14:16:38,28,99,90,39
22/05/26,14:16:38,28,99,90,39
22/05/26,14:16:39,34,99,90,39
22/05/26,14:16:39,35,99,90,39
22/05/26,14:16:39,38,99,90,39
22/05/26,14:16:39,43,99,90,39
22/05/26,14:16:39,40,99,90,39
22/05/26,14:16:39,33,99,90,39
22/05/26,14:16:40,30,99,90,39
22/05/26,14:16:40,27,98,90,39
22/05/26,14:16:40,29,98,90,39
22/05/26,14:16:40,35,98,90,39
22/05/26,14:16:40,25,98,90,39
22/05/26,14:16:41,32,98,90,39
22/05/26,14:16:41,32,98,90,39
22/05/26,14:16:41,39,98,90,39
22/05/26,14:16:41,40,98,90,39
22/05/26,14:16:41,43,98,90,39
22/05/26,14:16:42,39,98,90,39
22/05/26,14:16:42,34,98,90,39
22/05/26,14:16:42,30,98,90,39
22/05/26,14:16:42,26,97,90,39
22/05/26,14:16:42,25,97,90,39
22/05/26,14:16:43,38,97,90,39
22/05/26,14:16:43,26,97,90,39
22/05/26,14:16:43,27,97,90,39
22/05/26,14:16:43,33,97,90,39
22/05/26,14:16:43,35,97,90,39
22/05/26,14:16:43,41,97,90,39
22/05/26,14:16:44,44,97,90,39
22/05/26,14:16:44,40,97,90,39
22/05/26,14:16:44,37,97,90,39
22/05/26,14:16:44,28,97,90,39
22/05/26,14:16:44,28,96,90,39
22/05/26,14:16:45,29,96,90,39
22/05/26,14:16:45,36,96,90,39
22/05/26,14:16:45,28,96,90,39
22/05/26,14:16:45,27,96,90,39
22/05/26,14:16:45,35,96,90,39
22/05/26,14:16:46,36,96,90,39
22/05/26,14:16:46,40,96,90,39
22/05/26,14:16:46,44,96,90,39
22/05/26,14:16:46,39,96,90,39
22/05/26,14:16:46,37,96,90,39
22/05/26,14:16:46,24,96,90,39
22/05/26,14:16:47,23,95,90,39
22/05/26,14:16:47,29,95,90,39
22/05/26,14:16:47,37,95,90,39
22/05/26,14:16:47,28,95,90,39
22/05/26,14:16:47,27,95,90,39
