date,time,distance,cnt,pwm,uid
22/05/26,14:35:19,28,100,90,43
22/05/26,14:35:19,28,99,90,43
22/05/26,14:35:20,33,99,90,43
22/05/26,14:35:20,33,99,90,43
22/05/26,14:35:20,28,99,90,43
22/05/26,14:35:20,27,99,90,43
22/05/26,14:35:20,33,99,90,43
22/05/26,14:35:20,39,99,90,43
22/05/26,14:35:21,41,99,90,43
22/05/26,14:35:21,44,99,90,43
22/05/26,14:35:21,40,99,90,43
22/05/26,14:35:21,34,99,90,43
22/05/26,14:35:21,34,99,90,43
22/05/26,14:35:22,28,98,90,43
22/05/26,14:35:22,26,98,90,43
22/05/26,14:35:22,29,98,90,43
22/05/26,14:35:22,27,98,90,43
22/05/26,14:35:22,29,98,90,43
22/05/26,14:35:23,34,98,90,43
22/05/26,14:35:23,37,98,90,43
22/05/26,14:35:23,44,98,90,43
22/05/26,14:35:23,44,98,90,43
22/05/26,14:35:23,42,98,90,43
22/05/26,14:35:23,37,98,90,43
22/05/26,14:35:24,32,98,90,43
22/05/26,14:35:24,29,97,90,43
22/05/26,14:35:24,26,97,90,43
22/05/26,14:35:24,29,97,90,43
22/05/26,14:35:24,26,97,90,43
22/05/26,14:35:25,29,97,90,43
22/05/26,14:35:25,37,97,90,43
22/05/26,14:35:25,37,97,90,43
22/05/26,14:35:25,42,97,90,43
22/05/26,14:35:25,46,97,90,43
22/05/26,14:35:26,38,97,90,43
22/05/26,14:35:26,35,97,90,43
22/05/26,14:35:26,34,97,90,43
22/05/26,14:35:26,28,96,90,43
22/05/26,14:35:26,27,96,90,43
22/05/26,14:35:27,28,96,90,43
22/05/26,14:35:27,27,96,90,43
22/05/26,14:35:27,28,96,90,43
22/05/26,14:35:27,33,96,90,43
22/05/26,14:35:27,38,96,90,43
22/05/26,14:35:27,42,96,90,43
22/05/26,14:35:28,45,96,90,43
22/05/26,14:35:28,41,96,90,43
22/05/26,14:35:28,36,96,90,43
22/05/26,14:35:28,32,96,90,43
22/05/26,14:35:28,25,95,90,43
22/05/26,14:35:29,26,95,90,43
22/05/26,14:35:29,26,95,90,43
22/05/26,14:35:29,26,95,90,43
22/05/26,14:35:29,30,95,90,43
22/05/26,14:35:29,32,95,90,43
22/05/26,14:35:30,38,95,90,43
22/05/26,14:35:30,41,95,90,43
22/05/26,14:35:30,44,95,90,43
22/05/26,14:35:30,39,95,90,43
22/05/26,14:35:30,34,95,90,43
22/05/26,14:35:30,33,95,90,43
22/05/26,14:35:31,30,94,90,43
22/05/26,14:35:31,28,94,90,43
22/05/26,14:35:31,30,94,90,43
22/05/26,14:35:31,25,94,90,43
22/05/26,14:35:31,26,94,90,43
22/05/26,14:35:32,35,94,90,43
22/05/26,14:35:32,37,94,90,43
22/05/26,14:35:32,43,94,90,43
22/05/26,14:35:32,45,94,90,43
22/05/26,14:35:32,39,94,90,43
22/05/26,14:35:33,37,94,90,43
22/05/26,14:35:33,33,94,90,43
22/05/26,14:35:33,29,93,90,43
22/05/26,14:35:33,27,93,90,43
22/05/26,14:35:33,29,93,90,43
22/05/26,14:35:33,24,93,90,43
22/05/26,14:35:34,27,93,90,43
22/05/26,14:35:34,35,93,90,43
22/05/26,14:35:34,41,93,90,43
22/05/26,14:35:34,44,93,90,43
22/05/26,14:35:34,47,93,90,43
22/05/26,14:35:35,41,93,90,43
22/05/26,14:35:35,36,93,90,43
22/05/26,14:35:35,34,93,90,43
22/05/26,14:35:35,27,92,90,43
22/05/26,14:35:35,26,92,90,43
22/05/26,14:35:36,28,92,90,43
22/05/26,14:35:36,25,92,90,43
22/05/26,14:35:36,31,92,90,43
22/05/26,14:35:36,39,92,90,43
22/05/26,14:35:36,39,92,90,43
22/05/26,14:35:37,40,92,90,43
22/05/26,14:35:37,38,92,90,43
22/05/26,14:35:37,35,92,90,43
22/05/26,14:35:37,31,92,90,43
22/05/26,14:35:37,28,91,90,43
22/05/26,14:35:37,27,91,90,43
22/05/26,14:35:38,38,91,90,43
22/05/26,14:35:38,28,91,90,43
22/05/26,14:35:38,27,91,90,43
22/05/26,14:35:38,32,91,90,43
22/05/26,14:35:38,37,91,90,43
22/05/26,14:35:39,40,91,90,43
22/05/26,14:35:39,44,91,90,43
22/05/26,14:35:39,40,91,90,43
22/05/26,14:35:39,35,91,90,43
22/05/26,14:35:39,33,91,90,43
22/05/26,14:35:40,29,90,90,43
22/05/26,14:35:40,24,90,90,43
22/05/26,14:35:40,26,90,90,43
22/05/26,14:35:40,28,90,90,43
22/05/26,14:35:40,28,90,90,43
22/05/26,14:35:40,36,90,90,43
22/05/26,14:35:41,38,90,90,43
22/05/26,14:35:41,40,90,90,43
22/05/26,14:35:41,44,90,90,43
22/05/26,14:35:41,43,90,90,43
22/05/26,14:35:41,31,90,90,43
22/05/26,14:35:42,33,90,90,43
22/05/26,14:35:42,28,89,90,43
22/05/26,14:35:42,27,89,90,43
22/05/26,14:35:42,28,89,90,43
22/05/26,14:35:42,29,89,90,43
22/05/26,14:35:43,35,89,90,43
22/05/26,14:35:43,33,89,90,43
22/05/26,14:35:43,40,89,90,43
22/05/26,14:35:43,41,89,90,43
22/05/26,14:35:43,38,89,90,43
22/05/26,14:35:43,33,89,90,43
22/05/26,14:35:44,30,88,90,43
22/05/26,14:35:44,30,88,90,43
22/05/26,14:35:44,28,88,90,43
22/05/26,14:35:44,29,88,90,43
22/05/26,14:35:44,27,88,90,43
22/05/26,14:35:45,35,88,90,43
22/05/26,14:35:45,41,88,90,43
22/05/26,14:35:45,43,88,90,43
22/05/26,14:35:45,37,88,90,43
22/05/26,14:35:45,35,88,90,43
22/05/26,14:35:46,28,88,90,43
22/05/26,14:35:46,26,87,90,43
22/05/26,14:35:46,33,87,90,43
22/05/26,14:35:46,30,87,90,43
22/05/26,14:35:46,25,87,90,43
22/05/26,14:35:47,30,87,90,43
22/05/26,14:35:47,31,87,90,43
22/05/26,14:35:47,37,87,90,43
22/05/26,14:35:47,43,87,90,43
22/05/26,14:35:47,44,87,90,43
22/05/26,14:35:47,41,87,90,43
22/05/26,14:35:48,37,87,90,43
22/05/26,14:35:48,32,87,90,43
22/05/26,14:35:48,27,86,90,43
22/05/26,14:35:48,28,86,90,43
22/05/26,14:35:48,30,86,90,43
22/05/26,14:35:49,25,86,90,43
22/05/26,14:35:49,31,86,90,43
22/05/26,14:35:49,34,86,90,43
22/05/26,14:35:49,40,86,90,43
22/05/26,14:35:49,44,86,90,43
22/05/26,14:35:50,46,86,90,43
22/05/26,14:35:50,40,86,90,43
22/05/26,14:35:50,37,86,90,43
22/05/26,14:35:50,35,86,90,43
22/05/26,14:35:50,29,85,90,43
22/05/26,14:35:50,27,85,90,43
22/05/26,14:35:51,29,85,90,43
22/05/26,14:35:51,28,85,90,43
22/05/26,14:35:51,30,85,90,43
22/05/26,14:35:51,33,85,90,43
22/05/26,14:35:51,40,85,90,43
22/05/26,14:35:52,44,85,90,43
22/05/26,14:35:52,41,85,90,43
22/05/26,14:35:52,35,85,90,43
22/05/26,14:35:52,28,84,90,43
22/05/26,14:35:52,25,84,90,43
22/05/26,14:35:53,23,84,90,43
22/05/26,14:35:53,29,84,90,43
22/05/26,14:35:53,30,84,90,43
22/05/26,14:35:53,36,84,90,43
22/05/26,14:35:53,42,84,90,43
22/05/26,14:35:53,42,84,90,43
22/05/26,14:35:54,42,84,90,43
22/05/26,14:35:54,35,84,90,43
22/05/26,14:35:54,31,84,90,43
22/05/26,14:35:54,25,83,90,43
22/05/26,14:35:54,26,83,90,43
22/05/26,14:35:55,33,83,90,43
22/05/26,14:35:55,26,83,90,43
22/05/26,14:35:55,28,83,90,43
22/05/26,14:35:55,33,83,90,43
22/05/26,14:35:55,41,83,90,43
22/05/26,14:35:56,41,83,90,43
22/05/26,14:35:56,46,83,90,43
22/05/26,14:35:56,40,83,90,43
22/05/26,14:35:56,35,83,90,43
22/05/26,14:35:56,33,83,90,43
22/05/26,14:35:57,28,82,90,43
22/05/26,14:35:57,28,82,90,43
22/05/26,14:35:57,32,82,90,43
22/05/26,14:35:57,25,82,90,43
22/05/26,14:35:57,28,82,90,43
22/05/26,14:35:57,32,82,90,43
22/05/26,14:35:58,42,82,90,43
22/05/26,14:35:58,44,82,90,43
22/05/26,14:35:58,36,82,90,43
22/05/26,14:35:58,36,82,90,43
22/05/26,14:35:58,29,81,90,43
22/05/26,14:35:59,28,81,90,43
22/05/26,14:35:59,26,81,90,43
22/05/26,14:35:59,27,81,90,43
22/05/26,14:35:59,33,81,90,43
22/05/26,14:35:59,38,81,90,43
22/05/26,14:36:00,41,81,90,43
22/05/26,14:36:00,46,81,90,43
22/05/26,14:36:00,40,81,90,43
22/05/26,14:36:00,36,81,90,43
22/05/26,14:36:00,30,81,90,43
22/05/26,14:36:00,25,80,90,43
22/05/26,14:36:01,27,80,90,43
22/05/26,14:36:01,32,80,90,43
22/05/26,14:36:01,29,80,90,43
22/05/26,14:36:01,27,80,90,43
22/05/26,14:36:01,31,80,90,43
22/05/26,14:36:02,35,80,90,43
22/05/26,14:36:02,41,80,90,43
22/05/26,14:36:02,42,80,90,43
22/05/26,14:36:02,40,80,90,43
22/05/26,14:36:02,37,80,90,43
22/05/26,14:36:03,32,80,90,43
22/05/26,14:36:03,27,79,90,43
22/05/26,14:36:03,27,79,90,43
22/05/26,14:36:03,26,79,90,43
22/05/26,14:36:03,25,79,90,43
22/05/26,14:36:03,29,79,90,43
22/05/26,14:36:04,35,79,90,43
22/05/26,14:36:04,37,79,90,43
22/05/26,14:36:04,39,79,90,43
22/05/26,14:36:04,35,79,90,43
22/05/26,14:36:04,33,79,90,43
22/05/26,14:36:05,27,78,90,43
22/05/26,14:36:05,25,78,90,43
22/05/26,14:36:05,27,78,90,43
22/05/26,14:36:05,24,78,90,43
22/05/26,14:36:05,27,78,90,43
22/05/26,14:36:06,35,78,90,43
22/05/26,14:36:06,41,78,90,43
22/05/26,14:36:06,39,78,90,43
22/05/26,14:36:06,39,78,90,43
22/05/26,14:36:06,37,78,90,43
22/05/26,14:36:07,27,78,90,43
22/05/26,14:36:07,26,77,90,43
22/05/26,14:36:07,29,77,90,43
22/05/26,14:36:07,33,77,90,43
22/05/26,14:36:07,29,77,90,43
22/05/26,14:36:07,28,77,90,43
22/05/26,14:36:08,33,77,90,43
22/05/26,14:36:08,38,77,90,43
22/05/26,14:36:08,43,77,90,43
22/05/26,14:36:08,45,77,90,43
22/05/26,14:36:08,42,77,90,43
22/05/26,14:36:09,38,77,90,43
22/05/26,14:36:09,36,77,90,43
22/05/26,14:36:09,29,76,90,43
22/05/26,14:36:09,25,76,90,43
22/05/26,14:36:09,26,76,90,43
22/05/26,14:36:10,25,76,90,43
22/05/26,14:36:10,29,76,90,43
22/05/26,14:36:10,34,76,90,43
22/05/26,14:36:10,36,76,90,43
22/05/26,14:36:10,43,76,90,43
22/05/26,14:36:10,43,76,90,43
22/05/26,14:36:11,41,76,90,43
22/05/26,14:36:11,35,76,90,43
22/05/26,14:36:11,34,76,90,43
22/05/26,14:36:11,28,75,90,43
22/05/26,14:36:11,26,75,90,43
22/05/26,14:36:12,27,75,90,43
22/05/26,14:36:12,25,75,90,43
22/05/26,14:36:12,29,75,90,43
22/05/26,14:36:12,36,75,90,43
22/05/26,14:36:12,38,75,90,43
22/05/26,14:36:13,42,75,90,43
22/05/26,14:36:13,39,75,90,43
22/05/26,14:36:13,34,75,90,43
22/05/26,14:36:13,27,75,90,43
22/05/26,14:36:13,26,74,90,43
22/05/26,14:36:13,28,74,90,43
22/05/26,14:36:14,32,74,90,43
22/05/26,14:36:14,27,74,90,43
22/05/26,14:36:14,27,74,90,43
22/05/26,14:36:14,32,74,90,43
22/05/26,14:36:14,36,74,90,43
22/05/26,14:36:15,41,74,90,43
22/05/26,14:36:15,43,74,90,43
22/05/26,14:36:15,38,74,90,43
22/05/26,14:36:15,36,74,90,43
22/05/26,14:36:15,29,74,90,43
22/05/26,14:36:16,29,73,90,43
22/05/26,14:36:16,27,73,90,43
22/05/26,14:36:16,32,73,90,43
22/05/26,14:36:16,29,73,90,43
22/05/26,14:36:16,31,73,90,43
22/05/26,14:36:17,37,73,90,43
22/05/26,14:36:17,40,73,90,43
22/05/26,14:36:17,44,73,90,43
22/05/26,14:36:17,45,73,90,43
22/05/26,14:36:17,41,73,90,43
22/05/26,14:36:17,37,73,90,43
22/05/26,14:36:18,31,73,90,43
