date,time,distance,cnt,pwm,uid
22/05/26,14:02:47,29,100,90,36
22/05/26,14:02:47,25,99,90,36
22/05/26,14:02:48,28,99,90,36
22/05/26,14:02:48,29,99,90,36
22/05/26,14:02:48,29,99,90,36
22/05/26,14:02:48,27,99,90,36
22/05/26,14:02:48,34,99,90,36
22/05/26,14:02:49,39,99,90,36
22/05/26,14:02:49,43,99,90,36
22/05/26,14:02:49,43,99,90,36
22/05/26,14:02:49,42,99,90,36
22/05/26,14:02:49,37,99,90,36
22/05/26,14:02:49,35,99,90,36
22/05/26,14:02:50,28,98,90,36
22/05/26,14:02:50,27,98,90,36
22/05/26,14:02:50,27,98,90,36
22/05/26,14:02:50,24,98,90,36
22/05/26,14:02:50,30,98,90,36
22/05/26,14:02:51,36,98,90,36
22/05/26,14:02:51,40,98,90,36
22/05/26,14:02:51,45,98,90,36
22/05/26,14:02:51,44,98,90,36
22/05/26,14:02:51,42,98,90,36
22/05/26,14:02:52,38,98,90,36
22/05/26,14:02:52,31,98,90,36
22/05/26,14:02:52,30,97,90,36
22/05/26,14:02:52,27,97,90,36
22/05/26,14:02:52,28,97,90,36
22/05/26,14:02:52,24,97,90,36
22/05/26,14:02:53,32,97,90,36
22/05/26,14:02:53,36,97,90,36
22/05/26,14:02:53,39,97,90,36
22/05/26,14:02:53,42,97,90,36
22/05/26,14:02:53,46,97,90,36
22/05/26,14:02:54,39,97,90,36
22/05/26,14:02:54,35,97,90,36
22/05/26,14:02:54,29,97,90,36
22/05/26,14:02:54,27,96,90,36
22/05/26,14:02:54,23,96,90,36
22/05/26,14:02:55,28,96,90,36
22/05/26,14:02:55,26,96,90,36
22/05/26,14:02:55,30,96,90,36
22/05/26,14:02:55,36,96,90,36
22/05/26,14:02:55,39,96,90,36
22/05/26,14:02:55,40,96,90,36
22/05/26,14:02:56,46,96,90,36
22/05/26,14:02:56,42,96,90,36
22/05/26,14:02:56,39,96,90,36
22/05/26,14:02:56,30,96,90,36
22/05/26,14:02:56,29,95,90,36
22/05/26,14:02:57,27,95,90,36
22/05/26,14:02:57,26,95,90,36
22/05/26,14:02:57,24,95,90,36
22/05/26,14:02:57,30,95,90,36
22/05/26,14:02:57,38,95,90,36
22/05/26,14:02:58,40,95,90,36
22/05/26,14:02:58,43,95,90,36
22/05/26,14:02:58,45,95,90,36
22/05/26,14:02:58,41,95,90,36
22/05/26,14:02:58,37,95,90,36
22/05/26,14:02:58,34,95,90,36
22/05/26,14:02:59,30,95,90,36
22/05/26,14:02:59,25,94,90,36
22/05/26,14:02:59,29,94,90,36
22/05/26,14:02:59,37,94,90,36
