date,time,distance,cnt,pwm,uid
22/04/29,15:40:33,22,100,91, ýú
22/04/29,15:40:33,20,99,90,  ý
22/04/29,15:40:33,22,99,91,  ý
22/04/29,15:40:33,19,99,90,  ý
22/04/29,15:40:34,21,99,91,  ý
22/04/29,15:40:34,27,99,90,  ý
22/04/29,15:40:34,35,99,90,  ý
22/04/29,15:40:34,38,99,90,  ý
22/04/29,15:40:34,43,99,91,  ý
22/04/29,15:40:35,45,99,90,  ý
22/04/29,15:40:35,44,99,91,  ý
22/04/29,15:40:35,36,99,90,  ý
22/04/29,15:40:35,35,99,90,  ý
22/04/29,15:40:35,25,99,90,  ý
22/04/29,15:40:36,23,98,91,  ý
22/04/29,15:40:36,24,98,91,  ý
22/04/29,15:40:36,27,98,91,  ý
22/04/29,15:40:36,26,98,90,  ý
22/04/29,15:40:36,26,98,90,  ý
22/04/29,15:40:36,26,98,90,  ý
22/04/29,15:40:37,35,98,90,  ý
22/04/29,15:40:37,37,98,90,  ý
22/04/29,15:40:37,41,98,91,  ý
22/04/29,15:40:37,48,98,90,  ý
22/04/29,15:40:37,44,98,91,  ý
22/04/29,15:40:38,39,98,91,  ý
22/04/29,15:40:38,35,98,90,  ý
22/04/29,15:40:38,25,98,90,  ý
22/04/29,15:40:38,23,97,91,  ý
22/04/29,15:40:38,23,97,91,  ý
22/04/29,15:40:39,26,97,91,  ý
22/04/29,15:40:39,23,97,91,  ý
22/04/29,15:40:39,24,97,90,  ý
22/04/29,15:40:39,33,97,90,  ý
22/04/29,15:40:39,36,97,90,  ý
22/04/29,15:40:40,37,97,91,  ý
22/04/29,15:40:40,42,97,91,  ý
22/04/29,15:40:40,46,97,90,  ý
22/04/29,15:40:40,44,97,91,  ý
22/04/29,15:40:40,38,97,90,  ý
22/04/29,15:40:40,38,97,90,  ý
22/04/29,15:40:41,29,97,90,  ý
22/04/29,15:40:41,25,96,90,  ý
22/04/29,15:40:41,21,96,91,  ý
22/04/29,15:40:41,21,96,91,  ý
22/04/29,15:40:41,21,96,90,  ý
22/04/29,15:40:42,29,96,90,  ý
22/04/29,15:40:42,35,96,90,  ý
22/04/29,15:40:42,38,96,90,  ý
22/04/29,15:40:42,41,96,91,  ý
22/04/29,15:40:42,43,96,91,  ý
22/04/29,15:40:42,38,96,91,  ý
22/04/29,15:40:43,36,96,90,  ý
22/04/29,15:40:43,33,96,90,  ý
22/04/29,15:40:43,26,96,90,  ý
22/04/29,15:40:43,23,95,90,  ý
22/04/29,15:40:43,20,95,91,  ý
22/04/29,15:40:44,31,95,91,  ý
22/04/29,15:40:44,22,95,90,  ý
22/04/29,15:40:44,28,95,90,  ý
22/04/29,15:40:44,31,95,90,  ý
22/04/29,15:40:44,35,95,90,  ý
22/04/29,15:40:45,38,95,90,  ý
22/04/29,15:40:45,44,95,91,  ý
22/04/29,15:40:45,46,95,90,  ý
22/04/29,15:40:45,43,95,91,  ý
22/04/29,15:40:45,40,95,90,  ý
22/04/29,15:40:45,32,95,90,  ý
22/04/29,15:40:46,25,95,90,  ý
22/04/29,15:40:46,26,94,91,  ý
22/04/29,15:40:46,25,94,91,  ý
22/04/29,15:40:46,23,94,91,  ý
22/04/29,15:40:46,20,94,91,  ý
22/04/29,15:40:47,25,94,90,  ý
22/04/29,15:40:47,34,94,90,  ý
22/04/29,15:40:47,37,94,90,  ý
22/04/29,15:40:47,40,94,91,  ý
22/04/29,15:40:47,45,94,91,  ý
22/04/29,15:40:48,46,94,91,  ý
22/04/29,15:40:48,43,94,91,  ý
22/04/29,15:40:48,41,94,91,  ý
22/04/29,15:40:48,33,94,90,  ý
22/04/29,15:40:48,28,94,90,  ý
22/04/29,15:40:48,24,93,91,  ý
22/04/29,15:40:49,23,93,91,  ý
22/04/29,15:40:49,24,93,90,  ý
22/04/29,15:40:49,23,93,91,  ý
22/04/29,15:40:49,29,93,90,  ý
22/04/29,15:40:49,35,93,90,  ý
22/04/29,15:40:50,37,93,90,  ý
22/04/29,15:40:50,42,93,90,  ý
22/04/29,15:40:50,43,93,91,  ý
22/04/29,15:40:50,40,93,91,  ý
22/04/29,15:40:50,35,93,90,  ý
22/04/29,15:40:51,32,93,90,  ý
22/04/29,15:40:51,30,93,90,  ý
22/04/29,15:40:51,24,92,91,  ý
22/04/29,15:40:51,22,92,90,  ý
22/04/29,15:40:51,32,92,91,  ý
22/04/29,15:40:51,20,92,90,  ý
22/04/29,15:40:52,26,92,90,  ý
22/04/29,15:40:52,30,92,90,  ý
22/04/29,15:40:52,34,92,90,  ý
22/04/29,15:40:52,40,92,90,  ý
22/04/29,15:40:52,43,92,91,  ý
22/04/29,15:40:53,46,92,91,  ý
22/04/29,15:40:53,44,92,91,  ý
22/04/29,15:40:53,36,92,90,  ý
22/04/29,15:40:53,34,92,90,  ý
22/04/29,15:40:53,27,92,90,  ý
22/04/29,15:40:54,21,91,90,  ý
22/04/29,15:40:54,21,91,91,  ý
22/04/29,15:40:54,27,91,91,  ý
22/04/29,15:40:54,23,91,91,  ý
22/04/29,15:40:54,27,91,90,  ý
22/04/29,15:40:55,30,91,90,  ý
22/04/29,15:40:55,39,91,90,  ý
22/04/29,15:40:55,42,91,91,  ý
22/04/29,15:40:55,40,91,91,  ý
22/04/29,15:40:55,51,91,91,  ý
22/04/29,15:40:55,44,91,91,  ý
22/04/29,15:40:56,39,91,90,  ý
22/04/29,15:40:56,34,91,90,  ý
22/04/29,15:40:56,32,91,90,  ý
22/04/29,15:40:56,25,90,90,  ý
22/04/29,15:40:56,25,90,91,  ý
22/04/29,15:40:57,23,90,90,  ý
22/04/29,15:40:57,20,90,91,  ý
22/04/29,15:40:57,25,90,90,  ý
22/04/29,15:40:57,35,90,90,  ý
22/04/29,15:40:57,40,90,90,  ý
22/04/29,15:40:57,44,90,91,  ý
22/04/29,15:40:58,43,90,91,  ý
22/04/29,15:40:58,42,90,91,  ý
22/04/29,15:40:58,37,90,90,  ý
22/04/29,15:40:58,32,90,90,  ý
22/04/29,15:40:58,24,90,90,  ý
22/04/29,15:40:59,21,89,91,  ý
22/04/29,15:40:59,28,89,90,  ý
22/04/29,15:40:59,25,89,91,  ý
22/04/29,15:40:59,24,89,91,  ý
22/04/29,15:40:59,27,89,90,  ý
22/04/29,15:41:00,30,89,90,  ý
22/04/29,15:41:00,37,89,90,  ý
22/04/29,15:41:00,39,89,90,  ý
22/04/29,15:41:00,42,89,91,  ý
22/04/29,15:41:00,45,89,91,  ý
22/04/29,15:41:00,43,89,91,  ý
22/04/29,15:41:01,38,89,90,  ý
22/04/29,15:41:01,34,89,90,  ý
22/04/29,15:41:01,29,89,90,  ý
22/04/29,15:41:01,22,88,91,  ý
22/04/29,15:41:01,20,88,91,  ý
22/04/29,15:41:02,23,88,91,  ý
22/04/29,15:41:02,24,88,91,  ý
22/04/29,15:41:02,26,88,90,  ý
22/04/29,15:41:02,32,88,90,  ý
22/04/29,15:41:02,36,88,90,  ý
22/04/29,15:41:03,40,88,91,  ý
22/04/29,15:41:03,46,88,91,  ý
22/04/29,15:41:03,49,88,91,  ý
22/04/29,15:41:03,43,88,91,  ý
22/04/29,15:41:03,37,88,90,  ý
22/04/29,15:41:03,33,88,90,  ý
22/04/29,15:41:04,29,88,90,  ý
22/04/29,15:41:04,25,87,90,  ý
22/04/29,15:41:04,22,87,91,  ý
22/04/29,15:41:04,23,87,91,  ý
22/04/29,15:41:04,21,87,91,  ý
22/04/29,15:41:05,25,87,90,  ý
22/04/29,15:41:05,34,87,90,  ý
22/04/29,15:41:05,39,87,90,  ý
22/04/29,15:41:05,44,87,91,  ý
22/04/29,15:41:05,44,87,91,  ý
22/04/29,15:41:06,40,87,91,  ý
22/04/29,15:41:06,39,87,91,  ý
22/04/29,15:41:06,31,87,90,  ý
22/04/29,15:41:06,26,87,90,  ý
22/04/29,15:41:06,23,86,91,  ý
22/04/29,15:41:06,21,86,91,  ý
22/04/29,15:41:07,25,86,91,  ý
22/04/29,15:41:07,23,86,91,  ý
22/04/29,15:41:07,28,86,90,  ý
22/04/29,15:41:07,28,86,90,  ý
22/04/29,15:41:07,34,86,90,  ý
22/04/29,15:41:08,39,86,90,  ý
22/04/29,15:41:08,45,86,91,  ý
22/04/29,15:41:08,44,86,91,  ý
22/04/29,15:41:08,41,86,91,  ý
22/04/29,15:41:08,40,86,90,  ý
22/04/29,15:41:09,34,86,90,  ý
22/04/29,15:41:09,28,86,90,  ý
22/04/29,15:41:09,24,85,90,  ý
22/04/29,15:41:09,22,85,91,  ý
22/04/29,15:41:09,26,85,91,  ý
22/04/29,15:41:09,23,85,91,  ý
22/04/29,15:41:10,25,85,90,  ý
22/04/29,15:41:10,32,85,90,  ý
22/04/29,15:41:10,37,85,90,  ý
22/04/29,15:41:10,41,85,91,  ý
22/04/29,15:41:10,48,85,91,  ý
22/04/29,15:41:11,51,85,91,  ý
22/04/29,15:41:11,44,85,91,  ý
22/04/29,15:41:11,38,85,91,  ý
22/04/29,15:41:11,35,85,90,  ý
22/04/29,15:41:11,29,85,90,  ý
22/04/29,15:41:12,22,84,90,  ý
22/04/29,15:41:12,22,84,91,  ý
22/04/29,15:41:12,20,84,91,  ý
22/04/29,15:41:12,23,84,91,  ý
22/04/29,15:41:12,27,84,90,  ý
22/04/29,15:41:12,31,84,90,  ý
22/04/29,15:41:13,37,84,90,  ý
22/04/29,15:41:13,41,84,91,  ý
22/04/29,15:41:13,44,84,91,  ý
22/04/29,15:41:13,41,84,91,  ý
22/04/29,15:41:13,39,84,90,  ý
22/04/29,15:41:14,33,84,90,  ý
22/04/29,15:41:14,25,84,90,  ý
22/04/29,15:41:14,21,83,91,  ý
22/04/29,15:41:14,21,83,91,  ý
22/04/29,15:41:14,30,83,91,  ý
22/04/29,15:41:15,21,83,91,  ý
22/04/29,15:41:15,25,83,90,  ý
22/04/29,15:41:15,27,83,90,  ý
22/04/29,15:41:15,37,83,90,  ý
22/04/29,15:41:15,39,83,90,  ý
22/04/29,15:41:15,44,83,91,  ý
22/04/29,15:41:16,47,83,91,  ý
