date,time,distance,cnt,pwm,uid
22/04/29,15:56:01,26,100,91, ýþ
22/04/29,15:56:01,22,99,91,  ý
22/04/29,15:56:01,24,99,91,  ý
22/04/29,15:56:01,25,99,91,  ý
22/04/29,15:56:01,22,99,91,  ý
22/04/29,15:56:02,29,99,90,  ý
22/04/29,15:56:02,34,99,91,  ý
22/04/29,15:56:02,39,99,90,  ý
22/04/29,15:56:02,43,99,90,  ý
22/04/29,15:56:02,49,99,91,  ý
22/04/29,15:56:02,52,99,91,  ý
22/04/29,15:56:03,46,99,91,  ý
22/04/29,15:56:03,40,99,91,  ý
22/04/29,15:56:03,39,99,91,  ý
22/04/29,15:56:03,32,99,91,  ý
22/04/29,15:56:03,25,98,90,  ý
22/04/29,15:56:04,21,98,91,  ý
22/04/29,15:56:04,24,98,91,  ý
22/04/29,15:56:04,24,98,91,  ý
22/04/29,15:56:04,28,98,90,  ý
22/04/29,15:56:04,32,98,91,  ý
22/04/29,15:56:05,40,98,90,  ý
22/04/29,15:56:05,42,98,91,  ý
22/04/29,15:56:05,43,98,91,  ý
22/04/29,15:56:05,51,98,91,  ý
22/04/29,15:56:05,46,98,91,  ý
22/04/29,15:56:05,43,98,91,  ý
22/04/29,15:56:06,38,98,90,  ý
22/04/29,15:56:06,31,98,90,  ý
22/04/29,15:56:06,28,98,90,  ý
22/04/29,15:56:06,25,97,91,  ý
22/04/29,15:56:06,21,97,91,  ý
22/04/29,15:56:07,33,97,91,  ý
22/04/29,15:56:07,22,97,91,  ý
22/04/29,15:56:07,26,97,91,  ý
22/04/29,15:56:07,30,97,91,  ý
22/04/29,15:56:07,38,97,90,  ý
22/04/29,15:56:08,40,97,91,  ý
22/04/29,15:56:08,44,97,91,  ý
22/04/29,15:56:08,48,97,91,  ý
22/04/29,15:56:08,42,97,91,  ý
22/04/29,15:56:08,38,97,90,  ý
22/04/29,15:56:08,32,97,91,  ý
22/04/29,15:56:09,28,97,90,  ý
22/04/29,15:56:09,28,96,90,  ý
22/04/29,15:56:09,23,96,91,  ý
22/04/29,15:56:09,25,96,91,  ý
22/04/29,15:56:09,26,96,91,  ý
22/04/29,15:56:10,25,96,90,  ý
22/04/29,15:56:10,31,96,91,  ý
22/04/29,15:56:10,34,96,90,  ý
22/04/29,15:56:10,41,96,91,  ý
22/04/29,15:56:10,47,96,91,  ý
22/04/29,15:56:11,49,96,91,  ý
22/04/29,15:56:11,41,96,91,  ý
22/04/29,15:56:11,40,96,91,  ý
22/04/29,15:56:11,36,96,90,  ý
22/04/29,15:56:11,30,96,91,  ý
22/04/29,15:56:11,26,95,90,  ý
22/04/29,15:56:12,26,95,91,  ý
22/04/29,15:56:12,25,95,91,  ý
22/04/29,15:56:12,22,95,91,  ý
22/04/29,15:56:12,26,95,90,  ý
22/04/29,15:56:12,34,95,90,  ý
22/04/29,15:56:13,38,95,90,  ý
22/04/29,15:56:13,43,95,90,  ý
22/04/29,15:56:13,47,95,91,  ý
22/04/29,15:56:13,50,95,91,  ý
22/04/29,15:56:13,46,95,91,  ý
22/04/29,15:56:14,41,95,90,  ý
22/04/29,15:56:14,36,95,90,  ý
22/04/29,15:56:14,33,95,91,  ý
22/04/29,15:56:14,26,95,90,  ý
22/04/29,15:56:14,25,94,91,  ý
22/04/29,15:56:14,28,94,91,  ý
22/04/29,15:56:15,34,94,91,  ý
22/04/29,15:56:15,22,94,91,  ý
22/04/29,15:56:15,26,94,90,  ý
22/04/29,15:56:15,29,94,90,  ý
22/04/29,15:56:15,35,94,90,  ý
22/04/29,15:56:16,38,94,91,  ý
22/04/29,15:56:16,43,94,91,  ý
22/04/29,15:56:16,46,94,91,  ý
22/04/29,15:56:16,40,94,91,  ý
22/04/29,15:56:16,38,94,90,  ý
22/04/29,15:56:17,30,94,90,  ý
22/04/29,15:56:17,27,94,91,  ý
22/04/29,15:56:17,23,93,91,  ý
22/04/29,15:56:17,24,93,91,  ý
22/04/29,15:56:17,25,93,91,  ý
22/04/29,15:56:18,25,93,91,  ý
22/04/29,15:56:18,28,93,90,  ý
22/04/29,15:56:18,33,93,91,  ý
22/04/29,15:56:18,37,93,91,  ý
22/04/29,15:56:18,37,93,90,  ý
22/04/29,15:56:18,44,93,91,  ý
22/04/29,15:56:19,47,93,91,  ý
22/04/29,15:56:19,45,93,91,  ý
22/04/29,15:56:19,38,93,91,  ý
22/04/29,15:56:19,33,93,91,  ý
22/04/29,15:56:19,31,93,90,  ý
22/04/29,15:56:20,22,92,90,  ý
22/04/29,15:56:20,24,92,91,  ý
22/04/29,15:56:20,24,92,91,  ý
22/04/29,15:56:20,21,92,91,  ý
22/04/29,15:56:20,28,92,90,  ý
22/04/29,15:56:21,31,92,90,  ý
