date,time,distance,cnt,pwm,uid
22/04/29,14:46:43,21,70,90,88
22/04/29,14:46:43,21,69,90,88
22/04/29,14:46:43,23,69,90,88
22/04/29,14:46:43,21,69,90,88
22/04/29,14:46:44,27,69,90,88
22/04/29,14:46:44,28,69,90,88
22/04/29,14:46:44,33,69,90,88
22/04/29,14:46:44,38,69,90,88
22/04/29,14:46:44,43,69,90,88
22/04/29,14:46:44,44,69,90,88
22/04/29,14:46:45,41,69,90,88
22/04/29,14:46:45,36,69,90,88
22/04/29,14:46:45,34,69,90,88
22/04/29,14:46:45,25,69,90,88
22/04/29,14:46:45,22,68,90,88
22/04/29,14:46:46,24,68,90,88
22/04/29,14:46:46,26,68,90,88
22/04/29,14:46:46,20,68,90,88
22/04/29,14:46:46,22,68,90,88
22/04/29,14:46:46,31,68,90,88
22/04/29,14:46:47,34,68,90,88
22/04/29,14:46:47,39,68,90,88
22/04/29,14:46:47,44,68,90,88
22/04/29,14:46:47,44,68,90,88
22/04/29,14:46:47,37,68,90,88
22/04/29,14:46:47,38,68,90,88
22/04/29,14:46:48,34,68,90,88
22/04/29,14:46:48,26,68,90,88
22/04/29,14:46:48,25,67,90,88
22/04/29,14:46:48,22,67,90,88
22/04/29,14:46:48,23,67,90,88
22/04/29,14:46:49,26,67,90,88
22/04/29,14:46:49,26,67,90,88
22/04/29,14:46:49,32,67,90,88
22/04/29,14:46:49,37,67,90,88
22/04/29,14:46:49,41,67,90,88
22/04/29,14:46:50,43,67,90,88
22/04/29,14:46:50,49,67,90,88
22/04/29,14:46:50,44,67,90,88
22/04/29,14:46:50,38,67,90,88
22/04/29,14:46:50,37,67,90,88
22/04/29,14:46:50,30,67,90,88
22/04/29,14:46:51,27,66,90,88
22/04/29,14:46:51,22,66,90,88
22/04/29,14:46:51,21,66,90,88
22/04/29,14:46:51,21,66,90,88
22/04/29,14:46:51,28,66,90,88
22/04/29,14:46:52,34,66,90,88
22/04/29,14:46:52,38,66,90,88
22/04/29,14:46:52,40,66,90,88
22/04/29,14:46:52,44,66,90,88
22/04/29,14:46:52,42,66,90,88
22/04/29,14:46:53,35,66,90,88
22/04/29,14:46:53,33,66,90,88
22/04/29,14:46:53,26,66,90,88
22/04/29,14:46:53,22,65,90,88
22/04/29,14:46:53,22,65,90,88
22/04/29,14:46:53,25,65,90,88
22/04/29,14:46:54,22,65,90,88
22/04/29,14:46:54,22,65,90,88
22/04/29,14:46:54,28,65,90,88
22/04/29,14:46:54,37,65,90,88
22/04/29,14:46:54,40,65,90,88
22/04/29,14:46:55,43,65,90,88
22/04/29,14:46:55,47,65,90,88
22/04/29,14:46:55,40,65,90,88
22/04/29,14:46:55,33,65,90,88
22/04/29,14:46:55,36,65,90,88
22/04/29,14:46:56,28,65,90,88
22/04/29,14:46:56,20,64,90,88
22/04/29,14:46:56,21,64,90,88
22/04/29,14:46:56,24,64,90,88
22/04/29,14:46:56,20,64,90,88
22/04/29,14:46:56,26,64,90,88
22/04/29,14:46:57,30,64,90,88
22/04/29,14:46:57,36,64,90,88
22/04/29,14:46:57,39,64,90,88
22/04/29,14:46:57,46,64,90,88
22/04/29,14:46:57,46,64,90,88
22/04/29,14:46:58,45,64,90,88
22/04/29,14:46:58,39,64,90,88
22/04/29,14:46:58,34,64,90,88
22/04/29,14:46:58,33,64,90,88
22/04/29,14:46:58,25,63,90,88
22/04/29,14:46:59,21,63,90,88
22/04/29,14:46:59,25,63,90,88
22/04/29,14:46:59,21,63,90,88
22/04/29,14:46:59,27,63,90,88
22/04/29,14:46:59,36,63,90,88
22/04/29,14:46:59,38,63,90,88
22/04/29,14:47:00,43,63,90,88
22/04/29,14:47:00,44,63,90,88
22/04/29,14:47:00,41,63,90,88
22/04/29,14:47:00,34,63,90,88
22/04/29,14:47:00,33,63,90,88
22/04/29,14:47:01,28,63,90,88
22/04/29,14:47:01,26,62,90,88
22/04/29,14:47:01,20,62,90,88
22/04/29,14:47:01,27,62,90,88
22/04/29,14:47:01,20,62,90,88
22/04/29,14:47:02,26,62,90,88
22/04/29,14:47:02,29,62,90,88
22/04/29,14:47:02,35,62,90,88
22/04/29,14:47:02,38,62,90,88
22/04/29,14:47:02,43,62,90,88
22/04/29,14:47:02,46,62,90,88
22/04/29,14:47:03,43,62,90,88
22/04/29,14:47:03,35,62,90,88
22/04/29,14:47:03,34,62,90,88
22/04/29,14:47:03,28,62,90,88
22/04/29,14:47:03,25,61,90,88
22/04/29,14:47:04,22,61,90,88
22/04/29,14:47:04,24,61,90,88
22/04/29,14:47:04,22,61,90,88
22/04/29,14:47:04,26,61,90,88
22/04/29,14:47:04,34,61,90,88
22/04/29,14:47:05,36,61,90,88
22/04/29,14:47:05,41,61,90,88
