date,time,distance,cnt,pwm,uid
22/04/29,15:36:03,25,100,91, ýú
22/04/29,15:36:03,25,99,91,  ý
22/04/29,15:36:04,24,99,90,  ý
22/04/29,15:36:04,25,99,91,  ý
22/04/29,15:36:04,22,99,91,  ý
22/04/29,15:36:04,26,99,90,  ý
22/04/29,15:36:04,33,99,90,  ý
22/04/29,15:36:05,36,99,90,  ý
22/04/29,15:36:05,43,99,91,  ý
22/04/29,15:36:05,45,99,90,  ý
22/04/29,15:36:05,39,99,91,  ý
22/04/29,15:36:05,36,99,90,  ý
22/04/29,15:36:05,32,99,90,  ý
22/04/29,15:36:06,24,99,90,  ý
22/04/29,15:36:06,20,98,91,  ý
22/04/29,15:36:06,24,98,91,  ý
22/04/29,15:36:06,29,98,91,  ý
22/04/29,15:36:06,20,98,91,  ý
22/04/29,15:36:07,25,98,90,  ý
22/04/29,15:36:07,31,98,90,  ý
22/04/29,15:36:07,37,98,90,  ý
22/04/29,15:36:07,41,98,90,  ý
22/04/29,15:36:07,43,98,90,  ý
22/04/29,15:36:08,42,98,91,  ý
22/04/29,15:36:08,42,98,91,  ý
22/04/29,15:36:08,36,98,90,  ý
22/04/29,15:36:08,34,98,90,  ý
22/04/29,15:36:08,24,98,90,  ý
22/04/29,15:36:08,25,97,90,  ý
22/04/29,15:36:09,22,97,91,  ý
22/04/29,15:36:09,26,97,90,  ý
22/04/29,15:36:09,20,97,91,  ý
22/04/29,15:36:09,27,97,90,  ý
22/04/29,15:36:09,34,97,90,  ý
22/04/29,15:36:10,36,97,90,  ý
22/04/29,15:36:10,40,97,91,  ý
22/04/29,15:36:10,45,97,90,  ý
22/04/29,15:36:10,48,97,91,  ý
22/04/29,15:36:10,41,97,91,  ý
22/04/29,15:36:11,39,97,91,  ý
22/04/29,15:36:11,33,97,90,  ý
22/04/29,15:36:11,31,97,90,  ý
22/04/29,15:36:11,21,96,90,  ý
22/04/29,15:36:11,20,96,91,  ý
22/04/29,15:36:11,23,96,91,  ý
22/04/29,15:36:12,18,96,91,  ý
22/04/29,15:36:12,26,96,90,  ý
22/04/29,15:36:12,35,96,90,  ý
22/04/29,15:36:12,36,96,90,  ý
22/04/29,15:36:12,42,96,91,  ý
22/04/29,15:36:13,48,96,91,  ý
22/04/29,15:36:13,50,96,91,  ý
22/04/29,15:36:13,44,96,91,  ý
22/04/29,15:36:13,41,96,91,  ý
22/04/29,15:36:13,34,96,90,  ý
22/04/29,15:36:14,32,96,90,  ý
22/04/29,15:36:14,26,95,90,  ý
22/04/29,15:36:14,22,95,91,  ý
22/04/29,15:36:14,24,95,91,  ý
22/04/29,15:36:14,22,95,91,  ý
22/04/29,15:36:14,30,95,90,  ý
22/04/29,15:36:15,34,95,90,  ý
22/04/29,15:36:15,35,95,90,  ý
22/04/29,15:36:15,41,95,91,  ý
22/04/29,15:36:15,39,95,91,  ý
22/04/29,15:36:15,40,95,91,  ý
22/04/29,15:36:16,37,95,90,  ý
22/04/29,15:36:16,32,95,90,  ý
22/04/29,15:36:16,27,95,90,  ý
22/04/29,15:36:16,24,94,91,  ý
22/04/29,15:36:16,24,94,91,  ý
22/04/29,15:36:17,36,94,91,  ý
22/04/29,15:36:17,23,94,90,  ý
22/04/29,15:36:17,26,94,90,  ý
22/04/29,15:36:17,28,94,91,  ý
22/04/29,15:36:17,37,94,90,  ý
22/04/29,15:36:17,37,94,90,  ý
22/04/29,15:36:18,41,94,91,  ý
22/04/29,15:36:18,45,94,90,  ý
22/04/29,15:36:18,41,94,91,  ý
22/04/29,15:36:18,34,94,90,  ý
22/04/29,15:36:18,34,94,90,  ý
22/04/29,15:36:19,28,94,90,  ý
22/04/29,15:36:19,23,93,90,  ý
22/04/29,15:36:19,24,93,90,  ý
22/04/29,15:36:19,23,93,91,  ý
22/04/29,15:36:19,21,93,91,  ý
22/04/29,15:36:20,28,93,90,  ý
22/04/29,15:36:20,31,93,90,  ý
22/04/29,15:36:20,38,93,90,  ý
22/04/29,15:36:20,42,93,91,  ý
22/04/29,15:36:20,42,93,91,  ý
22/04/29,15:36:20,39,93,91,  ý
22/04/29,15:36:21,37,93,90,  ý
22/04/29,15:36:21,33,93,90,  ý
22/04/29,15:36:21,28,93,90,  ý
22/04/29,15:36:21,23,92,91,  ý
22/04/29,15:36:21,26,92,91,  ý
22/04/29,15:36:22,30,92,91,  ý
22/04/29,15:36:22,24,92,90,  ý
22/04/29,15:36:22,27,92,90,  ý
22/04/29,15:36:22,31,92,90,  ý
22/04/29,15:36:22,36,92,90,  ý
22/04/29,15:36:23,41,92,90,  ý
22/04/29,15:36:23,46,92,91,  ý
22/04/29,15:36:23,49,92,91,  ý
22/04/29,15:36:23,47,92,90,  ý
22/04/29,15:36:23,39,92,91,  ý
22/04/29,15:36:23,34,92,90,  ý
22/04/29,15:36:24,30,92,91,  ý
22/04/29,15:36:24,23,91,90,  ý
22/04/29,15:36:24,21,91,91,  ý
22/04/29,15:36:24,23,91,90,  ý
22/04/29,15:36:24,27,91,91,  ý
22/04/29,15:36:25,29,91,90,  ý
22/04/29,15:36:25,34,91,90,  ý
22/04/29,15:36:25,36,91,90,  ý
22/04/29,15:36:25,40,91,91,  ý
22/04/29,15:36:25,45,91,91,  ý
22/04/29,15:36:26,38,91,91,  ý
22/04/29,15:36:26,36,91,90,  ý
22/04/29,15:36:26,29,91,90,  ý
22/04/29,15:36:26,27,91,90,  ý
22/04/29,15:36:26,23,90,90,  ý
22/04/29,15:36:27,21,90,91,  ý
22/04/29,15:36:27,29,90,91,  ý
22/04/29,15:36:27,19,90,90,  ý
22/04/29,15:36:27,26,90,90,  ý
22/04/29,15:36:27,31,90,90,  ý
22/04/29,15:36:27,36,90,90,  ý
22/04/29,15:36:28,38,90,90,  ý
22/04/29,15:36:28,44,90,91,  ý
22/04/29,15:36:28,48,90,91,  ý
22/04/29,15:36:28,43,90,91,  ý
22/04/29,15:36:28,41,90,91,  ý
22/04/29,15:36:29,37,90,90,  ý
22/04/29,15:36:29,29,90,91,  ý
22/04/29,15:36:29,26,89,90,  ý
22/04/29,15:36:29,21,89,91,  ý
22/04/29,15:36:29,24,89,91,  ý
22/04/29,15:36:30,21,89,90,  ý
22/04/29,15:36:30,29,89,90,  ý
22/04/29,15:36:30,32,89,90,  ý
22/04/29,15:36:30,37,89,91,  ý
22/04/29,15:36:30,43,89,90,  ý
22/04/29,15:36:30,44,89,91,  ý
22/04/29,15:36:31,42,89,91,  ý
22/04/29,15:36:31,37,89,90,  ý
22/04/29,15:36:31,34,89,90,  ý
22/04/29,15:36:31,24,89,90,  ý
22/04/29,15:36:31,24,88,91,  ý
22/04/29,15:36:32,24,88,91,  ý
22/04/29,15:36:32,23,88,91,  ý
22/04/29,15:36:32,23,88,91,  ý
22/04/29,15:36:32,26,88,90,  ý
22/04/29,15:36:32,31,88,90,  ý
22/04/29,15:36:33,36,88,90,  ý
22/04/29,15:36:33,38,88,90,  ý
22/04/29,15:36:33,39,88,91,  ý
22/04/29,15:36:33,48,88,91,  ý
22/04/29,15:36:33,40,88,90,  ý
22/04/29,15:36:33,38,88,91,  ý
22/04/29,15:36:34,36,88,90,  ý
22/04/29,15:36:34,26,88,90,  ý
22/04/29,15:36:34,26,87,90,  ý
22/04/29,15:36:34,21,87,91,  ý
22/04/29,15:36:34,22,87,91,  ý
22/04/29,15:36:35,21,87,91,  ý
22/04/29,15:36:35,26,87,90,  ý
22/04/29,15:36:35,32,87,90,  ý
22/04/29,15:36:35,35,87,90,  ý
22/04/29,15:36:35,41,87,91,  ý
22/04/29,15:36:36,44,87,91,  ý
22/04/29,15:36:36,38,87,91,  ý
22/04/29,15:36:36,35,87,90,  ý
22/04/29,15:36:36,33,87,90,  ý
22/04/29,15:36:36,24,87,90,  ý
22/04/29,15:36:36,24,86,91,  ý
22/04/29,15:36:37,28,86,91,  ý
22/04/29,15:36:37,30,86,91,  ý
22/04/29,15:36:37,23,86,91,  ý
22/04/29,15:36:37,25,86,90,  ý
22/04/29,15:36:37,30,86,90,  ý
22/04/29,15:36:38,35,86,90,  ý
22/04/29,15:36:38,39,86,90,  ý
22/04/29,15:36:38,42,86,91,  ý
22/04/29,15:36:38,46,86,91,  ý
22/04/29,15:36:38,39,86,91,  ý
22/04/29,15:36:39,39,86,90,  ý
22/04/29,15:36:39,33,86,90,  ý
22/04/29,15:36:39,29,86,90,  ý
22/04/29,15:36:39,23,85,90,  ý
22/04/29,15:36:39,22,85,91,  ý
22/04/29,15:36:39,26,85,91,  ý
22/04/29,15:36:40,23,85,91,  ý
22/04/29,15:36:40,28,85,90,  ý
22/04/29,15:36:40,35,85,90,  ý
22/04/29,15:36:40,38,85,90,  ý
22/04/29,15:36:40,39,85,91,  ý
22/04/29,15:36:41,46,85,91,  ý
22/04/29,15:36:41,49,85,91,  ý
22/04/29,15:36:41,44,85,91,  ý
22/04/29,15:36:41,38,85,91,  ý
22/04/29,15:36:41,34,85,90,  ý
22/04/29,15:36:42,30,85,90,  ý
22/04/29,15:36:42,23,84,90,  ý
22/04/29,15:36:42,24,84,91,  ý
22/04/29,15:36:42,23,84,90,  ý
22/04/29,15:36:42,24,84,90,  ý
22/04/29,15:36:42,30,84,90,  ý
22/04/29,15:36:43,34,84,90,  ý
22/04/29,15:36:43,39,84,90,  ý
22/04/29,15:36:43,41,84,91,  ý
22/04/29,15:36:43,43,84,90,  ý
22/04/29,15:36:43,42,84,91,  ý
22/04/29,15:36:44,35,84,90,  ý
22/04/29,15:36:44,34,84,90,  ý
22/04/29,15:36:44,28,84,91,  ý
22/04/29,15:36:44,25,83,91,  ý
22/04/29,15:36:44,24,83,90,  ý
22/04/29,15:36:45,20,83,91,  ý
22/04/29,15:36:45,24,83,91,  ý
22/04/29,15:36:45,27,83,90,  ý
22/04/29,15:36:45,31,83,90,  ý
22/04/29,15:36:45,36,83,90,  ý
22/04/29,15:36:45,38,83,90,  ý
22/04/29,15:36:46,42,83,91,  ý
22/04/29,15:36:46,45,83,91,  ý
