date,time,distance,cnt,pwm,uid
22/04/29,16:02:57,25,15,90,88
22/04/29,16:02:57,27,14,90,88
22/04/29,16:02:58,27,14,90,88
22/04/29,16:02:58,25,14,90,88
22/04/29,16:02:58,24,14,90,88
22/04/29,16:02:58,28,14,90,88
22/04/29,16:02:58,33,14,90,88
22/04/29,16:02:59,35,14,90,88
22/04/29,16:02:59,41,14,90,88
22/04/29,16:02:59,41,14,90,88
22/04/29,16:02:59,41,14,90,88
22/04/29,16:02:59,32,14,90,88
22/04/29,16:02:59,29,14,90,88
22/04/29,16:03:00,27,13,90,88
22/04/29,16:03:00,22,13,90,88
22/04/29,16:03:00,26,13,90,88
22/04/29,16:03:00,26,13,90,88
22/04/29,16:03:00,25,13,90,88
22/04/29,16:03:01,35,13,90,88
22/04/29,16:03:01,37,13,90,88
22/04/29,16:03:01,43,13,90,88
22/04/29,16:03:01,45,13,90,88
22/04/29,16:03:01,41,13,91,88
22/04/29,16:03:02,36,13,90,88
22/04/29,16:03:02,31,13,90,88
22/04/29,16:03:02,29,13,90,88
22/04/29,16:03:02,25,12,90,88
22/04/29,16:03:02,28,12,90,88
22/04/29,16:03:02,28,12,90,88
22/04/29,16:03:03,23,12,90,88
22/04/29,16:03:03,28,12,90,88
22/04/29,16:03:03,29,12,90,88
22/04/29,16:03:03,33,12,90,88
22/04/29,16:03:03,38,12,90,88
22/04/29,16:03:04,42,12,90,88
22/04/29,16:03:04,35,12,90,88
22/04/29,16:03:04,35,12,90,88
22/04/29,16:03:04,28,12,90,88
22/04/29,16:03:04,27,11,90,88
22/04/29,16:03:05,20,11,90,88
22/04/29,16:03:05,29,11,90,88
22/04/29,16:03:05,24,11,90,88
22/04/29,16:03:05,27,11,90,88
22/04/29,16:03:05,29,11,90,88
22/04/29,16:03:05,40,11,90,88
22/04/29,16:03:06,37,11,90,88
22/04/29,16:03:06,41,11,90,88
22/04/29,16:03:06,38,11,90,88
22/04/29,16:03:06,35,11,90,88
22/04/29,16:03:06,29,11,90,88
22/04/29,16:03:07,25,10,90,88
22/04/29,16:03:07,21,10,90,88
22/04/29,16:03:07,33,10,90,88
22/04/29,16:03:07,23,10,90,88
22/04/29,16:03:07,29,10,90,88
22/04/29,16:03:08,31,10,90,88
22/04/29,16:03:08,37,10,90,88
22/04/29,16:03:08,40,10,90,88
22/04/29,16:03:08,43,10,90,88
22/04/29,16:03:08,37,10,90,88
22/04/29,16:03:08,32,10,90,88
22/04/29,16:03:09,30,10,90,88
22/04/29,16:03:09,25,9,90,88
22/04/29,16:03:09,22,9,90,88
22/04/29,16:03:09,24,9,90,88
22/04/29,16:03:09,24,9,90,88
22/04/29,16:03:10,28,9,90,88
22/04/29,16:03:10,30,9,90,88
22/04/29,16:03:10,38,9,90,88
22/04/29,16:03:10,38,9,90,88
22/04/29,16:03:10,34,9,90,88
22/04/29,16:03:11,29,9,90,88
22/04/29,16:03:11,27,8,90,88
22/04/29,16:03:11,22,8,91,88
22/04/29,16:03:11,26,8,90,88
22/04/29,16:03:11,23,8,90,88
22/04/29,16:03:11,27,8,90,88
22/04/29,16:03:12,33,8,90,88
22/04/29,16:03:12,39,8,90,88
22/04/29,16:03:12,40,8,90,88
22/04/29,16:03:12,36,8,90,88
22/04/29,16:03:12,34,8,90,88
22/04/29,16:03:13,23,8,90,88
22/04/29,16:03:13,23,7,90,88
22/04/29,16:03:13,24,7,90,88
22/04/29,16:03:13,33,7,91,88
22/04/29,16:03:13,25,7,90,88
22/04/29,16:03:14,25,7,90,88
22/04/29,16:03:14,31,7,90,88
22/04/29,16:03:14,31,7,90,88
22/04/29,16:03:14,41,7,91,88
22/04/29,16:03:14,43,7,90,88
22/04/29,16:03:14,37,7,90,88
22/04/29,16:03:15,32,7,90,88
22/04/29,16:03:15,30,7,90,88
22/04/29,16:03:15,28,6,90,88
22/04/29,16:03:15,23,6,90,88
22/04/29,16:03:15,29,6,90,88
22/04/29,16:03:16,21,6,90,88
22/04/29,16:03:16,26,6,90,88
22/04/29,16:03:16,33,6,90,88
22/04/29,16:03:16,37,6,90,88
22/04/29,16:03:16,40,6,90,88
22/04/29,16:03:17,43,6,91,88
22/04/29,16:03:17,37,6,90,88
22/04/29,16:03:17,31,6,90,88
22/04/29,16:03:17,30,6,90,88
22/04/29,16:03:17,24,5,90,88
22/04/29,16:03:17,21,5,90,88
22/04/29,16:03:18,19,5,90,88
22/04/29,16:03:18,22,5,90,88
22/04/29,16:03:18,28,5,90,88
22/04/29,16:03:18,34,5,90,88
22/04/29,16:03:18,35,5,90,88
22/04/29,16:03:19,40,5,90,88
22/04/29,16:03:19,37,5,90,88
22/04/29,16:03:19,32,5,90,88
22/04/29,16:03:19,26,4,90,88
22/04/29,16:03:19,19,4,90,88
22/04/29,16:03:20,21,4,90,88
22/04/29,16:03:20,22,4,90,88
22/04/29,16:03:20,28,4,90,88
22/04/29,16:03:20,36,4,90,88
22/04/29,16:03:20,36,4,90,88
22/04/29,16:03:20,42,4,90,88
22/04/29,16:03:21,38,4,90,88
22/04/29,16:03:21,33,4,90,88
22/04/29,16:03:21,27,4,90,88
22/04/29,16:03:21,21,3,90,88
22/04/29,16:03:21,23,3,90,88
22/04/29,16:03:22,30,3,90,88
22/04/29,16:03:22,21,3,90,88
22/04/29,16:03:22,26,3,90,88
22/04/29,16:03:22,31,3,90,88
22/04/29,16:03:22,35,3,90,88
22/04/29,16:03:23,37,3,90,88
22/04/29,16:03:23,41,3,90,88
22/04/29,16:03:23,40,3,90,88
