date,time,distance,cnt,pwm,uid
22/04/29,15:51:13,27,94,90,88
22/04/29,15:51:13,21,93,90,88
22/04/29,15:51:14,24,93,91,88
22/04/29,15:51:14,31,93,91,88
22/04/29,15:51:14,22,93,91,88
22/04/29,15:51:14,27,93,90,88
22/04/29,15:51:14,30,93,90,88
22/04/29,15:51:14,39,93,90,88
22/04/29,15:51:15,41,93,90,88
22/04/29,15:51:15,46,93,91,88
22/04/29,15:51:15,48,93,91,88
22/04/29,15:51:15,47,93,90,88
22/04/29,15:51:15,41,93,90,88
22/04/29,15:51:16,35,93,90,88
22/04/29,15:51:16,32,93,90,88
22/04/29,15:51:16,25,92,90,88
22/04/29,15:51:16,24,92,91,88
22/04/29,15:51:16,23,92,91,88
22/04/29,15:51:17,24,92,91,88
22/04/29,15:51:17,28,92,90,88
22/04/29,15:51:17,34,92,90,88
22/04/29,15:51:17,37,92,91,88
22/04/29,15:51:17,41,92,91,88
22/04/29,15:51:17,50,92,91,88
22/04/29,15:51:18,51,92,91,88
22/04/29,15:51:18,46,92,91,88
22/04/29,15:51:18,42,92,90,88
22/04/29,15:51:18,39,92,90,88
22/04/29,15:51:18,35,92,90,88
22/04/29,15:51:19,28,92,90,88
22/04/29,15:51:19,24,91,90,88
22/04/29,15:51:19,20,91,91,88
22/04/29,15:51:19,28,91,91,88
22/04/29,15:51:19,23,91,91,88
22/04/29,15:51:20,27,91,90,88
22/04/29,15:51:20,32,91,90,88
22/04/29,15:51:20,35,91,90,88
22/04/29,15:51:20,41,91,90,88
22/04/29,15:51:20,46,91,91,88
22/04/29,15:51:20,48,91,90,88
22/04/29,15:51:21,44,91,91,88
22/04/29,15:51:21,39,91,91,88
22/04/29,15:51:21,38,91,90,88
22/04/29,15:51:21,32,91,90,88
22/04/29,15:51:21,23,91,90,88
22/04/29,15:51:22,24,90,90,88
22/04/29,15:51:22,24,90,91,88
22/04/29,15:51:22,23,90,91,88
22/04/29,15:51:22,24,90,91,88
22/04/29,15:51:22,23,90,91,88
22/04/29,15:51:23,30,90,90,88
22/04/29,15:51:23,35,90,90,88
22/04/29,15:51:23,40,90,90,88
22/04/29,15:51:23,43,90,91,88
22/04/29,15:51:23,48,90,91,88
22/04/29,15:51:23,47,90,91,88
22/04/29,15:51:24,36,90,90,88
22/04/29,15:51:24,33,90,90,88
22/04/29,15:51:24,28,90,90,88
22/04/29,15:51:24,24,89,90,88
22/04/29,15:51:24,20,89,91,88
22/04/29,15:51:25,24,89,91,88
22/04/29,15:51:25,22,89,91,88
22/04/29,15:51:25,29,89,90,88
22/04/29,15:51:25,33,89,90,88
22/04/29,15:51:25,37,89,90,88
22/04/29,15:51:26,42,89,91,88
22/04/29,15:51:26,45,89,91,88
22/04/29,15:51:26,49,89,91,88
22/04/29,15:51:26,45,89,91,88
22/04/29,15:51:26,39,89,90,88
22/04/29,15:51:27,36,89,90,88
22/04/29,15:51:27,29,89,90,88
